Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"26/08/2019","51 CHURCHVIEW EDEN GATE, DELGANY, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2019","SHEELIN, LARAGH, BRAY","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2019","VILLA MARIA, WESTFIELD PARK, BRAY","Wicklow","","€652,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2019","149 Barleyfield, Wicklow Hills, Newtownmountkennedy","Wicklow","","€229,074.89","No","Yes","New Dwelling house /Apartment",""
"27/08/2019","15 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€339,217.00","No","Yes","New Dwelling house /Apartment",""
"27/08/2019","27 MOUNTAIN VIEW PARK, GREYSTONES, WICKLOW","Wicklow","","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2019","30 Viewmount, Rathdrum","Wicklow","","€224,669.00","No","Yes","New Dwelling house /Apartment",""
"27/08/2019","9 Glenheron Park, Glenheron, Kilcoole Road","Wicklow","","€400,934.00","No","Yes","New Dwelling house /Apartment",""
"27/08/2019","BARONSTOWN, GRANGECON, DUNLAVIN","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2019","COOLATTIN, SHILLELAGH, CO WICKLOW","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2019","DELORAINE, SIDMONTON RD, BRAY","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2019","SEAPOINT COURT APTS NO4, SEAPOINT RD, BRAY","Wicklow","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","12 ST BRIDGETS PARK, GREYSTONES, WICKLOW","Wicklow","","€457,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","13 THE WILLOWS, BALLINAHINCH WOOD, ASHFORD","Wicklow","","€306,168.00","No","Yes","New Dwelling house /Apartment",""
"28/08/2019","178 CHARLESLAND COURT, GREYSTONES, CO WICKLOW","Wicklow","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","225 CHARLESLAND PARK, GREYSTONES, WICKLOW","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","24 The Birches, Ballinahinch Wood, Ashford","Wicklow","","€375,000.00","No","Yes","New Dwelling house /Apartment",""
"28/08/2019","36 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","","€512,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","5 CHERRY DR, DELGANY WOOD, DELGANY","Wicklow","","€412,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","5 KILMALLUM ROAD, BLESSINGTON, CO. WICKLOW","Wicklow","","€320,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","56 SEACOURT, NEWCASTLE, WICKLOW","Wicklow","","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","HOGGS FARM, GREENANE, RATHDRUM","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","LYNDALE, BLACKLION, GREYSTONES","Wicklow","","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2019","No.15 Viewmount, Greenane Road, Rathdrum","Wicklow","","€245,814.98","No","Yes","New Dwelling house /Apartment",""
"28/08/2019","STREAM HOUSE, BALLYCULLEN, ASHFORD","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","14 OLDCOURT, BRAY, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","14 ST DOMINICKS RD, WICKLOW TOWN, WICKLOW","Wicklow","","€166,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","17 TRAMWAY APTS, MAIN ST, BLESSINGTON","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","18 MONALIN  WICKLOW HILLS, NEWTOWNMOUNTKENNEDY, COUNTY WICKLOW","Wicklow","","€349,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","37 DELGANY HILLS, DELGANY, CO. WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","78 RIDDLESFORD, BRAY, WICKLOW","Wicklow","A98DY90","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","ALYTH, SCHOOL RD, SHILLELAGH","Wicklow","","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2019","DAWN COTTAGE, BALLINAHINCH, ASHFORD","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","20 LAKEVIEW GROVE, WICKLOW, WICKLOW","Wicklow","","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","3 THE LIGHTHOUSE, NORTH QUAY, ARKLOW","Wicklow","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","33 THE OAKS, RATHNEW, CO WICKLOW","Wicklow","","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","34 NEW BENTLEY PARK, BRAY, WICKLOW","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","35 PIERVIEW, MOUNT CARMEL RD, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","4 OLD KIRIKEE, GREENANE, RATHDRUM","Wicklow","","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","41 WOLFE TONE SQ MIDDLE, BRAY, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","5 THE WILLOWS, BALLINAHINCH WOOD, ASHFORD","Wicklow","","€348,016.81","No","Yes","New Dwelling house /Apartment",""
"30/08/2019","7 SILVERDALE COURT, KING EDWARD RD, BRAY","Wicklow","","€306,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","72 ELGIN HEIGHTS, KILLARNEY RD, BRAY","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","82 CHARNWOOD, BRAY, CO WICKLOW","Wicklow","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2019","KNOCKADREATH, ROUNDWOOD, WICKLOW","Wicklow","","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2019","26 Seagreen Gate, Blacklion, Greystones","Wicklow","","€453,745.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2019","27 CHARVEY COURT, RATHNEW, WICKLOW","Wicklow","","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2019","3 WAVERLY VIEW, GREYSTONES, CO WICKLOW","Wicklow","","€405,691.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2019","4 DUNBUR ROAD, WICKLOW TOWN, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2019","7 MOUNT HAVEN, NEW RD, GREYSTONES","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2019","8 SUNNYBANK, KILPEDDER, GREYSTONES","Wicklow","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2019","1 Waverly View, Waverly, Blacklion","Wicklow","","€444,933.92","No","Yes","New Dwelling house /Apartment",""
"03/09/2019","107 ST PETERS PLACE, ARKLOW, CO WICKLOW","Wicklow","","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/09/2019","2 BETHAL TERRACE, TRAFALGAR RD, GREYSTONES","Wicklow","","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2019","2 FAIRY HILL, KILLARNEY RD, BRAY","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2019","APARTMENT 1, 40 VEVAY ROAD, BRAY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2019","SHALOM HOUSE, 25 ARDRUA, BARNDARRIG","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2019","1 The Drive, Heatherside, Vale Road","Wicklow","","€243,000.00","Yes","Yes","New Dwelling house /Apartment",""
"04/09/2019","10 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"04/09/2019","2 The Drive, Heatherside, Vale Road","Wicklow","","€243,000.00","Yes","Yes","New Dwelling house /Apartment",""
"04/09/2019","26 WILTON MANOR, RATHNEW, WICKLOW","Wicklow","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2019","3 The Drive, Heatherside, Vale Road","Wicklow","","€225,000.00","Yes","Yes","New Dwelling house /Apartment",""
"04/09/2019","38 ARD NA GREINE, BRAY, CO WICKLOW","Wicklow","","€245,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/09/2019","4 The Drive, Heatherside, Vale Road","Wicklow","","€225,000.00","Yes","Yes","New Dwelling house /Apartment",""
"04/09/2019","4 Woodpark, Laragh Road, Rathdrum","Wicklow","","€185,021.00","No","Yes","New Dwelling house /Apartment",""
"04/09/2019","5 The Drive, Heatherside, Vale Road","Wicklow","","€229,000.00","Yes","Yes","New Dwelling house /Apartment",""
"04/09/2019","5 Waverly View, Greystones","Wicklow","","€439,647.57","No","Yes","New Dwelling house /Apartment",""
"04/09/2019","5 Woodpark, Laragh Road, Rathdrum","Wicklow","","€185,021.00","No","Yes","New Dwelling house /Apartment",""
"04/09/2019","53 WESTPARK, BLESSINGTON, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2019","6 Woodpark, Laragh Road, Rathdrum","Wicklow","","€185,021.00","No","Yes","New Dwelling house /Apartment",""
"04/09/2019","62 WOLFE TONE SQ NORTH, BRAY, CO WICKLOW","Wicklow","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2019","7 Woodpark, Laragh Road, Rathdrum","Wicklow","","€185,021.00","No","Yes","New Dwelling house /Apartment",""
"04/09/2019","PINERIDGE FARM, LACKEN, BLESSSINGTON","Wicklow","","€1,440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","1 SEASON PARK CLOSE, SEASON PARK, NEWTOWNMOUNTKENNEDY","Wicklow","","€414,077.00","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","16 WENDON PARK, DELGANY WOOD, DELGANY WICKLOW","Wicklow","","€429,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","40 Burkeen Hall, Wicklow Town","Wicklow","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","59 RAHEEN PARK, BRAY, WICKLOW","Wicklow","","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","91  Glenherron View, Glenheron, Greystones","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","92 RIDDLESFORD, SOUTHERN CROSS RD, BRAY","Wicklow","","€401,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","KILBEG, LACKEN, CO WICKLOW","Wicklow","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","121 SAUNDERS LANE, RATHNEW, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","142 Barleyfield, Wicklow Hills, Newtownmountkennedy","Wicklow","","€229,074.88","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","19 BEECHMOUNT, CARNEW, WICKLOW","Wicklow","","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","2 Woodpark, Laragh Road, Rathdrum","Wicklow","","€239,647.57","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","3 Killians Glen, Rathdrum, Co. Wicklow","Wicklow","","€282,819.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","5 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€281,057.26","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","53 WALTRIM GROVE, KILARNEY RD, BRAY","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","6 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€312,774.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","6 THE DRIVE, MEADOW VALE, ARKLOW","Wicklow","","€244,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","80 Glenheron View, Glenheron, Greystones","Wicklow","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","91 THE PINES, SEA ROAD, ARKLOW","Wicklow","","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","CRONEYHORN, CARNEW, WICKLOW","Wicklow","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","THE HAVEN, CHERRY ORCHARD LANE, KILLINCARRIG","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","1 GLEN COTTAGES, THORNHILL RD, OLD FASSAROE","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","18 GILTSPUR BROOK, BRAY, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","4 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2019","9 BAYVIEW GRANGE, WICKLOW, WICKLOW","Wicklow","","€285,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","LYNDHURST, ST VINCENT RD, GREYSTONES","Wicklow","","€1,525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","ROSE COTTAGE, BALLINACLASH, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","12 The Friary, Church Road, Bray","Wicklow","","€555,066.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","146 Ardglass, Baltinglass","Wicklow","","€231,277.53","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","2 Meadowgate, Marlton Road, Wicklow Town","Wicklow","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","24 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","4 Meadowgate, Marlton Road, Wicklow","Wicklow","","€285,462.55","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","58 A SEAVIEW, KILCOOLE, WICKLOW","Wicklow","","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","6 The Friary, Church Road, Bray","Wicklow","","€612,334.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","MONEYTEIGUE, AUGHRIM, WICKLOW","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","15 DEREEN DR, HARBOUR VIEW, WICKLOW TOWN","Wicklow","","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","18 ST PATRICKS TCE, ARKLOW, WICKLOW","Wicklow","","€133,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","2 Glenheron Park, Glenheron, Greystones","Wicklow","","€409,691.00","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","34 GRAHAMS COURT, MARLTON RD, WICKLOW","Wicklow","","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","58 Glenheron Park, Glenheron, Greystones","Wicklow","","€458,151.00","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","90 Glenheron View, Glenheron, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","APT 1 THE CRIMMINS, MAIN ST, BLESSINGTON","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","11 COBURG, DARGLE ROAD, BRAY","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","136 CHARLESLAND GROVE, GREYSTONES, CO WICKLOW","Wicklow","","€198,945.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","14 URBAN VILLAS, THE MURROUGH, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","19 BEECHDALE GROVE, BLESSINGTON, WICKLOW","Wicklow","","€243,056.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","25 CHURCH GATE, STATION RD, WICKLOW","Wicklow","","€338,170.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","40 Seagreen Gate, Blacklion, Greystones","Wicklow","","€453,744.49","No","Yes","New Dwelling house /Apartment",""
"12/09/2019","42 VIEWMOUNT, GREENANE RD, RATHDRUM","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","6A ROCKYPOOL VILLAS, BLESSINGTON, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","7 Meadowgate, Marlton Road","Wicklow","","€328,238.00","No","Yes","New Dwelling house /Apartment",""
"12/09/2019","9 KILMANTIN HILL, WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","FLAT 2, 2 BACK STREET, ARKLOW","Wicklow","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","KANATA, 9 GLENDASAN DR, HARBOUR VIEW","Wicklow","","€297,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","14 The Willows, Ballinahinch Wood, Ashford","Wicklow","","€306,167.40","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","16 The Meadows, Marlton Road, Wicklow","Wicklow","","€207,048.45","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","25 MARLTON SPRINGS, MARLTON RD, WICKLOW","Wicklow","","€421,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","29 Viewmount, Rathdrum","Wicklow","","€245,815.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","302 BRIDGEWATER QUAY, BRIDGEWATER CENTRE ARKLOW, WICKLOW","Wicklow","","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","4 Waverly View, Blacklion, Greystones","Wicklow","","€439,647.58","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","71 Glenheron Park, Glenheron, Greystones","Wicklow","","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","71 LA VALLEE, DARGLE RD UPPER, BRAY","Wicklow","","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","BALLYDOWLING, GLENEALY, WICKLOW","Wicklow","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","KNOCKATOMCOYLE, TINAHELY, WICKLOW","Wicklow","","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","1 GLENDASAN CLOSE, HARBOUR VIEW, WICKLOW","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","1 LAKELANDS, KNOCKROBIN, RATHNEW","Wicklow","","€562,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","11 The Willows, Ballinahiinch wood, Ashford","Wicklow","","€306,167.40","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","155 CHARLESLAND COURT, THE GLEN, GREYSTONES","Wicklow","","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","24 AVOCA WOOD, AVOCA, WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","24 Viewmount, Greenane Road, Rathdrum","Wicklow","","€297,000.00","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","27 AUGHRIM HALL, AUGHRIM, WICKLOW","Wicklow","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","29 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","30 LA VALLEE, UPPER DARGLE RD, BRAY","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
