Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"24/08/2021","2 The Birches, Old Grange Wood, Rathangan Road","Kildare","","€266,960.35","No","Yes","New Dwelling house /Apartment",""
"24/08/2021","34 THE HALL CURRAGH GRANGE, NEWBRIDGE, KILDARE","Kildare","W12X951","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","4 HOLLANDS PARK, ATHY, KILDARE","Kildare","R14VF76","€201,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","50 SALLINS BRIDGE, SALLINS, KILDARE","Kildare","W91N1W5","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","72 OLDBRIDGE WALK, OSBERSTOWN, NAAS","Kildare","W91E44N","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","1 The Heights, Barnhall Meadows, Leixlip","Kildare","","€343,612.33","No","Yes","New Dwelling house /Apartment",""
"25/08/2021","102 KILBELIN ABBEY, NEWBRIDGE, CO. KILDARE","Kildare","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2021","103 KILBELIN ABBEY, NEWBRIDGE, CO. KILDARE","Kildare","","€343,612.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2021","13 RUANBEG CLOSE, RUANBEG MANOR, KILDARE","Kildare","R51K272","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","1301 TOWN PARK, ATHY KILDARE, KILDARE","Kildare","R14RW86","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","25 MONREAD HEIGHTS, NAAS, KILDARE","Kildare","W91Y0EW","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","2518 WOODSIDE PARK, KILDARE TOWN, KILDARE","Kildare","R51V228","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","45 ABBEYFIELD, KILCOCK, CO KILDARE","Kildare","W23X685","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","7 BOYCETOWN COURT, KILCOCK, KILDARE","Kildare","W23KA06","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","BLACKTRENCH, NAAS, KILDARE","Kildare","W91YFY9","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","KNOCKFIELD, CASTLEDERMOT, KILDARE","Kildare","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","REDHILLS, KILDARE","Kildare","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","136 LOUISA PARK, STATION RD, LEIXLIP","Kildare","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","17 Ballintine Park, Allen, Co. Kildare","Kildare","","€242,290.74","No","Yes","New Dwelling house /Apartment",""
"26/08/2021","3 THE AVENUE, LIFFEY HALL, NEWBRIDGE","Kildare","W12FY80","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","32 CONNELL DR, NEWBRIDGE, KILDARE","Kildare","W12YN67","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","34 Hammerstone, Straffan","Kildare","","€431,717.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2021","39 ABBEYFIELD, KILCOCK, CO KILDARE","Kildare","W23FK25","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","44 CALLENDERS MILL, SIMMONSTOWN MANOR, CELBRIDGE","Kildare","W23VX95","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","60 Rathangan Manor, Rathangan, Co. Kildare","Kildare","","€255,506.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2021","9 THE DRIVE, PIPERS HILL, NAAS","Kildare","W91CR33","€512,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","9 WILLOW VIEW, PRIMROSE GATE, HAZELHATCH RD","Kildare","W23XW54","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","BALTRACEY LANE, DONADEA, CO KILDARE","Kildare","","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","MOATVIEW, DONODE BIG, BALLYMORE EUSTACE","Kildare","W91Y6K2","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","REGLES COTTAGE, RATHMORE, NAAS","Kildare","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","1 MOUNTAIN VIEW, NAAS, KILDARE","Kildare","W91FPY9","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","1 WATERMILL SQUARE, MAIN STREET, MONASTEREVIN","Kildare","W34E300","€164,935.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","10 ARDREIGH WALK DUN BRINMI ATHY, KILDARE","Kildare","R14HK51","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","119 STONELEIGH, CRADDOCKSTOWN, NAAS","Kildare","W91XT1F","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","12 WILLOW VIEW, PRIMROSE WAY, CELBRIDGE","Kildare","W23F297","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","14 William's Grove, Straffan Road, Ardclough","Kildare","","€299,559.47","No","Yes","New Dwelling house /Apartment",""
"27/08/2021","16 Longstone, Blessington Road, Craddockstown","Kildare","","€436,124.00","No","Yes","New Dwelling house /Apartment",""
"27/08/2021","17 THE SQUARE, WALSHESTOWN PARK, NEWBRIDGE","Kildare","W12P718","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","19 OAK GLADE, CRADDOCKSTOWN, NAAS","Kildare","W91YH2R","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","199 GLENDALE MEADOWS, LEIXLIP, KILDARE","Kildare","W23F9K3","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","2 FERNS AVE, FERNS BRIDGE, MONASTEREVIN","Kildare","W34AC62","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","2 The Rise, Ledwill Park, Kilcock","Kildare","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"27/08/2021","20 CLUAIN DARA, DERRINTURN CARBURY, KILDARE","Kildare","W91K799","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","20 SHAMROCK DR, ATHY, KILDARE","Kildare","R14AE70","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","21 DUKE ST, ATHY, KILDARE","Kildare","R14VX20","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","25 Hammerstone, Straffan","Kildare","W23EWK2","€427,312.00","No","Yes","New Dwelling house /Apartment",""
"27/08/2021","26 OATFIELD PARK, CLANE, KILDARE","Kildare","W91Y0C2","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","279 OLDBRIDGE STATION, OSBERSTOWN, NAAS","Kildare","W91Y90P","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","3 ACADEMY COURT, ACADEMY ST, KILDARE","Kildare","R51CA87","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","42 MOANBANE PARK, KILCULLEN, KILDARE","Kildare","R56H022","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","43 CEDAR PARK, LEIXLIP, KILDARE","Kildare","W23N8F7","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","49B KINGSGROVE, ATHY, CO KILDARE","Kildare","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","6 MEADOW COURT, HILLSIDE, KILCULLEN","Kildare","R56VA00","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","6 SADDLERS WAY, MAIN ST, KILCULLEN","Kildare","R56WP64","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","70 Hammerstone, Straffan","Kildare","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"27/08/2021","77A MONREAD HEIGHTS, SALLINS RD, NAAS","Kildare","W91A71F","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","8 ANNFIELD TERRACE, HENRY ST, NEWBRIDGE","Kildare","W12W952","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","8 WILLOW VIEW, PRIMROSE WAY, CELBRIDGE","Kildare","W23XV08","€293,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","85 WELLESLEY MANOR, GREAT CONNELL NEWBRIDGE, KILDARE","Kildare","W12X725","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","DAL RIADA, GALLOWSHILL, ATHY","Kildare","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","GRANGE VIEW, KILKEA, CASTLEDERMOT","Kildare","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","MOYOLA, 75 COLLEGE PARK, NEWBRIDGE","Kildare","W12FC98","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","OLD MILL, KILL, KILDARE","Kildare","","€165,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","SPRINGFIELD, BLACKWOOD, SKERRIES","Kildare","R14YY36","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2021","THE RED HOUSE, PORTGLORIAM, KILCOCK","Kildare","W23YKE8","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","1 The Green, Bellingsfield, Kilcullen Road","Kildare","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2021","12 Morristown Crescent, The Paddocks, Station Road","Kildare","","€255,507.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2021","14 The Avenue, Ledwill Park, Kilcock","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2021","27 CARAGH MEADOWS, NAAS, KILDARE","Kildare","W91V22A","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","4 THE CLOSE, MOYGLARE HALL, MAYNOOTH","Kildare","W23A6N9","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","5 THE LAWNS, MOYGLARE HALL, MAYNOOTH","Kildare","W23D1F8","€432,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","8 The Lawns, Barnhall Meadows, Leixlip","Kildare","","€361,233.48","No","Yes","New Dwelling house /Apartment",""
"30/08/2021","82 CARTON SQ, MAYNOOTH, KILDARE","Kildare","W23R7D2","€256,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","ABBEY VILLA, MONASTEREVAN RD, KILDARE TOWN","Kildare","","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","BAYBUSH, STRAFFAN, CO KILDARE","Kildare","","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2021","MOUNTAIN VIEW, BALLITORE, ATHY","Kildare","R14VY44","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","147 BRAYTON PARK, KILCOCK, CO KILDARE","Kildare","","€178,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","17 THE COURT, WALSHESTOWN PARK, NEWBRIDGE","Kildare","W12EH59","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","3 Technevan Wood, Derrinturn","Kildare","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2021","35 HEMMINGWAY PARK, MOAT COMMON, CLANE","Kildare","W91W3W4","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","38 THE WOODLANDS CASTLETOWN, CELBRIDGE, KILDARE","Kildare","W23Y768","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","39 OLD MILLRACE MONASTEREVIN, MONASTEREVIN, KILDARE","Kildare","W34W958","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","49  The Willows, Allenwood, Co. Kildare","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2021","50 THE PRIORY SQ, ST RAPHAELS MANOR, CELBRIDGE KILDARE","Kildare","W23XY82","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2021","52 Longstone, Blessington Road, Craddockstown","Kildare","","€383,259.91","No","Yes","New Dwelling house /Apartment",""
"31/08/2021","92 Eillouise, Sherlockstown Road, Sallins","Kildare","","€409,691.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2021","BLACKHALL, CALVERSTOWN, KILCULLEN","Kildare","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","10 CEDARWOOD, CASTLETOWN, CELBRIDGE","Kildare","W23A9F7","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","11 WILLOW AVE, PRIMROSE GATE, CELBRIDGE KILDARE","Kildare","W23H302","€232,123.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","12 MOORE ABBEY COURT, MONASTEREVIN, COUNTY KILDARE","Kildare","W34RD00","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","12 THE OAKS, NEWBRIDGE, KILDARE","Kildare","W12H772","€243,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","15 CLARE GATE COURT, KILDARE TOWN, KILDARE","Kildare","R51A277","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","2 The Green, Bellingsfield, Naas","Kildare","","€348,016.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2021","22 THE STABLES, NEWTOWN, KILL","Kildare","W91YP76","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","26 BROWNSTOWN MANOR, CURRAGH, KILDARE","Kildare","R56KD27","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","32 PRIORY LODGE ST RAPHAELS MANOR, CELBRIDGE, KILDARE","Kildare","W23A009","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","5 CASTLEFEN, SALLINS, CO. KILDARE","Kildare","","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","58 CARTON SQ, MAYNOOTH, KILDARE","Kildare","W23ET54","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","64 Castlewellan Park, Aghards Road, Celbridge","Kildare","","€425,110.13","No","Yes","New Dwelling house /Apartment",""
"01/09/2021","81 CALLENDERS MILL, CELBRIDGE, KILDARE","Kildare","W23NY06","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","MAGANEY, ATHY, KILDARE","Kildare","","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","MOUNTRICE, MONASTEREVIN, CO KILDARE","Kildare","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","2 Longstone, Blessington Road, Craddockstown","Kildare","","€356,828.19","No","Yes","New Dwelling house /Apartment",""
"02/09/2021","20 The Avenue, Ledwill Park, Kilcock","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2021","26 RATHBRIDE ABBEY, KILDARE","Kildare","R51XT54","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","DROGHEDA ST, MONASTEREVIN, KILDARE","Kildare","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","GLENAVON, LULLYMORE, RATHANGAN","Kildare","R51X089","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","11 ARD AOIBHINN BLOCK 2, CRADDOCKSTOWN, MASI","Kildare","W91T622","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","11 The Avenue, Ledwil  Park, Kilcock","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"03/09/2021","179 OAKFIELD HEIGHTS, NAAS, KILDARE","Kildare","W91WTC0","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","19 CARRIG GLEN, CALVERSTOWN, KILCULLEN","Kildare","R56YX45","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","2 THE VIEW, OLDTOWN MILL, CELBRIDGE","Kildare","W23E735","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","22 POMEROY PARK, RATHANGAN, KILDARE","Kildare","R51XC42","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","29  THE CRESCENT, PIPERS HILL, NAAS","Kildare","W91H6V2","€472,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","34 THE CRESCENT, PIPER'S HILL, KILLASHEE","Kildare","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","392 OLD GRANGE, MONASTEREVIN, KILDARE","Kildare","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","41 WELLESLEY MANOR, GREAT CONNELL, NEWBRIDGE","Kildare","W12K802","€417,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","8 WOODLANDS PARK, COOLEARAGH, COILL DUBH","Kildare","W91A974","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","9, The Lawns, Barnhall Meadows","Kildare","","€361,233.48","No","Yes","New Dwelling house /Apartment",""
"03/09/2021","BALLINDRIMMNA, MOYVALLEY, CO. KILDARE","Kildare","","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","GREAT CONNELL, NEWBRIDGE, KILDARE","Kildare","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","119 COLLEGE WOOD MANOR, CLANE, KILDARE","Kildare","W91FC81","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","12 The Avenue, Ledwill Park, Kilcock","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2021","15 The Avenue, Ledwill Park, Kilcock","Kildare","","€308,370.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2021","17 MILL BANK SQ, SALLINS, KILDARE","Kildare","W91FR52","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","18 RADHARC NA HEAGLAIS, DERRINTURN, CO KILDARE","Kildare","W91DD74","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","26 apartments at Block D, The Paddocks, Station Road  Newbridge","Kildare","","€6,529,515.42","No","Yes","New Dwelling house /Apartment",""
"06/09/2021","4 BALLINAGAPPA WOODS, CLANE, KILDARE","Kildare","W91D651","€629,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","4 PRIORY VILLAGE, CALVERSTOWN, KILDARE","Kildare","R56XV34","€418,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","40 Hammerstone, Straffan","Kildare","","€431,717.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2021","66 HAMMERSTONE, BARBERSTOWN ROAD, STRAFFAN","Kildare","","€378,855.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2021","82 THE ELMS, NEWBRIDGE, KILDARE","Kildare","W12EV76","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","11 MEADOWBROOK CLOSE, MAYNOOTH, KILDARE","Kildare","W23V6F9","€357,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","11 TEMPLE MILLS, RATHANGAN, CO KILDARE","Kildare","","€239,950.00","No","Yes","New Dwelling house /Apartment",""
"07/09/2021","129 DARA COURT, CELBRIDGE, KILDARE","Kildare","W23D899","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","14 SARTO PARK, NAAS, CO KILDARE","Kildare","W91E4EH","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","141 ROYAL MEADOWS, KILCOCK, KILDARE","Kildare","W23EH92","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","16 The Avenue, Ledwill Park, Kilcock","Kildare","","€314,562.50","No","Yes","New Dwelling house /Apartment",""
