Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/08/2018","12 Dunville Park, Athlumney, Navan","Meath","","€242,291.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2018","13 Dunville Park, Athlumney, Navan","Meath","","€240,528.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2018","14 PARK SQ, GRANGERATH, DROGHEDA","Meath","","€86,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2018","17 Dunville Park, Athlumney, Navan","Meath","","€255,506.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/08/2018","21 MAPLE DR, MILLFARM, DUNBOYNE","Meath","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2018","22 Dunville Park, Athlumney, Navan","Meath","","€222,907.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2018","38 WELLESLEY MANOR, BETTYSTOWN, MEATH","Meath","","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2018","44 Churchlfields Way, Ashbourne","Meath","","€251,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"21/08/2018","5 BIRCH AVE, JOHNSTOWN WOOD, NAVAN","Meath","","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2018","53 CHRUCHFIELDS WAY, ASHBOURNE, MEATH","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2018","55 THE ANCHORAGE, BETTYSTOWN, MEATH","Meath","","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2018","6 Wafre Lodge, Dublin Road, Ashbourne","Meath","","€421,145.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2018","HAWTHORN COTTAGE, STATION RD, DULEEK","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2018","106 LACKANASH, TRIM, MEATH","Meath","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2018","18 Dunville Park, Athlumney, Navan","Meath","","€220,264.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2018","2 The Cresent, Broadmeadow Vale, Ratoath","Meath","","€303,964.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"22/08/2018","50 PARK VALE, GRANGE RATH, DROGHEDA","Meath","","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2018","FREFFANS LITTLE, TRIM, CO MEATH","Meath","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2018","105 Dun Eimear, Eastham Road, Bettystown","Meath","","€254,491.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2018","13 Cois Glaisin Lawn, Johnstown, Navan","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"23/08/2018","14 CASTLEMARTIN CLOSE, BETTYSTOWN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2018","14 Willow Close, Dunshaughlin, Co. Meath","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2018","35 Churchfields Way, Churchfields, Ashbourne","Meath","","€331,859.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"23/08/2018","41 Churchfield Way, Churchfields, Ashbourne","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/08/2018","50 KILLEGLAND CRESCENT, ASHBOURNE, MEATH","Meath","","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2018","LAMBAY, TRIM, MEATH","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","10 MILL PARK GLASHEEN, STAMULLEN, MEATH","Meath","","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","108 Dun Eimear, Bettystown","Meath","","€228,195.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2018","116 KILCARN COURT, NAVAN, CO. MEATH","Meath","","€218,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","2 BALREASK VILLAGE, TRIM RD, NAVAN","Meath","","€249,999.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","37  COIS  GLAISIN  PARK, JOHNSTOWN, NAVAN","Meath","","€260,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2018","37 Churchfields Way, Churchfields, Ashbourne","Meath","","€274,889.87","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2018","42 Summerseat Crescent, Clonee","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"24/08/2018","47 Churchfield Way, Ashbourne, County Meath","Meath","","€317,180.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"24/08/2018","49 Churchfield Way, Ashbourne","Meath","","€308,809.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2018","54 KILLEGLAND CRESTENT, ASHBOURNE, MEATH","Meath","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","63 ARDLEA, DUNSHAUGHLIN, MEATH","Meath","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","7 VILLAGE CENTRE, SLANE, CO MEATH","Meath","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","86 CLONMAGADDEN FORT, NAVAN, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","93 BETAGHSTOWN WOOD, EASTHAM RD, BETTYSTOWN","Meath","","€302,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","APT 7 BLOCK A BAILIS VILLAGE, JOHNSTOWN, NAVAN","Meath","","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","BOLTOWN KILSKYRE KELLS, MEATH","Meath","","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","DANESTOWN, BALRATH, NAVAN","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2018","URBANA, PIERCETOWN, DUNBOYNE","Meath","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2018","CLONMORE, KILDALKEY, CO MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2018","11 Dunville Park, Athlumney, Navan","Meath","","€242,291.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/08/2018","22 The Gallops, Kinnegad Road, Trim","Meath","","€354,185.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/08/2018","24 THE RISE MILLTREE PARK, RATOATH, MEATH","Meath","","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2018","55 SUMMERSEAT COURT, CLONEE, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2018","69 KILCARN COURT, NAVAN, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2018","76 AVONDALE, TRIM, MEATH","Meath","","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/08/2018","83 Cois Na Mara Golf Links Rd, Bettystown, Co Meath","Meath","","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"27/08/2018","88 Knightswood, Matthews Lane, Drogheda","Meath","","€186,991.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2018","14 NEW INN, ENFIELD, MEATH","Meath","","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2018","16 Dunville Park, Dunville, Athlumney","Meath","","€334,801.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2018","2 ARCHDEACONRY VIEW, Moynalty Road, Kells","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2018","25 Cherryvalley Green, Rathmoylon, County Meath","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2018","38 CHURCHFIELD WAY, CHURCHFIELDS, ASHBOURNE","Meath","","€251,101.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2018","39 PRIORY PARK, JOHNSTOWN, NAVAN","Meath","","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/08/2018","47 CASTLE CRESCENT, ASHBOURNE, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2018","51 BROOKSIDE, BETTYSTOWN, MEATH","Meath","","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2018","51 Churchfields Way, Ashbourne","Meath","","€314,079.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2018","IALLANDARA, ENFIELD RD, SUMMERHILL","Meath","","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2018","SHEEPHOUSE, DROGHEDA, MEATH","Meath","","€20,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","21 PARK LANE GRANGE RATH, MEATH","Meath","","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","38 KILMAINHAMWOOD RETIREMENT VILLAG, KILMAINHAMWOOD, KELLS","Meath","","€74,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","7 The Crescent, Broadmeadow Vale, Ratoath","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/08/2018","70 CRESTWOOD RD, ASHBOURNE, MEATH","Meath","","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","8 CLONKEEN, RATOATH, MEATH","Meath","","€398,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","8 ST JOHNS WOOD PARK, ASHBOURNE, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","9 BLACKTHORN AVE, BEAUFORT PLACE, NAVAN","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","APT 3 CANON ROW COURT, CANON ROW, NAVAN","Meath","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","CASTLE STREET, KELLS, CO MEATH","Meath","","€7,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2018","NEWTOWN, DONORE, MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2018","10, Willow Close, Dunshaughlin","Meath","","€320,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"30/08/2018","14 Dunville Park, Dunville, Athlumney","Meath","","€237,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2018","16 FRIARS PARK, TRIM, MEATH","Meath","","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2018","166 SILVERLAWN, NAVAN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2018","24 RIBBONTAIL WAY, LONGWOOD, MEATH","Meath","","€202,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2018","43 Churchfields Way, Churchfields, Asbourne","Meath","","€330,395.72","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2018","6 BALSARAN CLOSE, DULEEK, CO MEATH","Meath","","€50,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/08/2018","74 Knightswood, Matthews Lane, Drogheda","Meath","","€202,643.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2018","8 Willow Close, The Willows, Dunshaughlin","Meath","","€348,017.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"30/08/2018","APT 12 ST ANTHONYS, BACHELORS WALK, ASHBOURNE","Meath","","€145,355.44","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2018","No 102 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€268,293.09","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"31/08/2018","103 WOODLANDS, NAVAN, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","11 MOYFENRATH, ENFIELD, MEATH","Meath","","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","12 Willows Close, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2018","120 BOYNE VIEW, AVONDALE ESTATE, TRIM","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","23 THE PARK, ATHLUMNEY WOOD, NAVAN","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","33 Churchfields Way, Churchfields, Ashbourne","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2018","5 The Crescent, Broadmeadow Vale, Ratoath","Meath","","€365,638.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"31/08/2018","58 TOWNSPARK NAVAN CO MEATH, CO. MEATH","Meath","","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","8 HUNTSGROVE, ASHBOURNE, MEATH","Meath","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","85 Knightswood, Matthews Lane, Drogheda","Meath","","€223,788.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2018","CAIRNBAWN, SUMMERBANK, OLDCASTLE","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","COPPER LODGE, WHITECROSS, JULIANSTOWN","Meath","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","DRUMINSHIN, DRUMCONRATH, NAVAN","Meath","","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","MEADOW VIEW, FLEMINGSTON, CLONALVY","Meath","","€427,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","NETTERVILLE MANOR, DOWTH, MEATH","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2018","NETTERVILLE MANOR, DOWTH, MEATH","Meath","","€1,950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","134 SILVERLAWNS, NAVAN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","15 Dunville Park, Dunville  Athlumney, Navan","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2018","16 ABBEYBROOK GARDENS, KILBEGGAN, MULLINGAR","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","16 Willow Close, Dunshaughlin","Meath","","€279,395.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/09/2018","30 CHURCHLANDS, SLANE, MEATH","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","70 KNIGHTSWOOD, MATTHEWS LANE, DROGHEDA","Meath","","€25,335.12","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","APT 3, MEDGES LANE, NAVAN","Meath","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","CASTLE ST, KELLS, MEATH","Meath","","€13,200.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","CASTLE ST, KELLS, MEATH","Meath","","€9,900.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","CASTLE ST, KELLS, MEATH","Meath","","€23,464.75","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2018","ROSE COTTAGE, NEWCASTLE, OLDCASTLE","Meath","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2018","1 Summerseat Way, Clonee","Meath","","€171,806.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"04/09/2018","16 GRACE MEADOW WALK, STAMULLEN, MEATH","Meath","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2018","23 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/09/2018","27A ST JOHNS WOOD COURT, ASHBOURNE, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2018","34 TEAGUESTOWN WOOD, TRIM, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
