Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"04/08/2021","82 SOMERVILLE, RATOATH, MEATH","Meath","A85RH50","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2021","9 THE CEADERS, BEAUFORT PLACE, NAVAN","Meath","C15R7W5","€250,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/08/2021","APT 40, STEEPLECHASE COURT, RATOATH","Meath","A85YK44","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2021","COPPER LODGE, CLONLYON, VIA KILCOCK","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2021","FEBOG, ROCKFIELD ROAD, KELLS","Meath","","€30,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/08/2021","SUFFOLK ST, KELLS, MEATH","Meath","","€81,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","13 BEECHGROVE JOHNSTOWN WOOD NAVAN, MEATH","Meath","C15K8AF","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","17 CASTLE MARTIN PARK, BETTYSTOWN, CO MEATH","Meath","A92R8X4","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","23 THE DRIVE, INSE BAY, LAYTOWN","Meath","A92W2P7","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","33 Willow Grove, The Willows, Dunshaughlin","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"05/08/2021","35 WILLOW GROVE, THE WILLOWS, DUNSHAUGHLIN","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"05/08/2021","37 Willow Grove, The Willows, Dunshaughlin","Meath","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"05/08/2021","38 Willow Grove, The Willows, Dunshaughlin","Meath","","€339,207.04","No","Yes","New Dwelling house /Apartment",""
"05/08/2021","52 EDGEWORTH COURT, LONGWOOD, MEATH","Meath","A83XA62","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","59 BALREASK VILLAGE, NAVAN, MEATH","Meath","C15T6H3","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","CONNAUGHT ST, ATHBOY, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2021","Kilskyre, Kells","Meath","","€130,000.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2021","128 BLACKCASTLE DEMESNE, SLANE ROAD, NAVAN","Meath","C15P9PV","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2021","17 The Avenue, Royal Oaks, Enfield","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2021","21 The Grove, Whitefield, Bettystown","Meath","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2021","3 BRITTAS VIEW, NOBBER, MEATH","Meath","A82KP98","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2021","32 The Grove, Whitefield Hall, Bettystown","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2021","7 The Avenue, Whitefield Hall, Bettystown","Meath","","€246,696.04","No","Yes","New Dwelling house /Apartment",""
"06/08/2021","9 CLONEE COURT, MAIN ST, CLONEE","Meath","D15YP83","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2021","Houses at, THE MILK TREE, RATOATH","Meath","A85YR44","€1,550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2021","LAURLEEN, TOWERBRIDGE, TOWER RD","Meath","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2021","12 BIRCH LAWN, JOHNSTOWN, NAVAN","Meath","C15EP2W","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2021","13 ELM DR, ATHLUMNEY WOOD, NAVAN","Meath","C15C9WT","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2021","2 FORGEHILL RISE, STAMULLEN, MEATH","Meath","K32NY00","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2021","29 Seoid Na Trá, Bettystown","Meath","","€284,140.97","No","Yes","New Dwelling house /Apartment",""
"09/08/2021","Apartment 52 Summerseat Avenue, Clonee","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"09/08/2021","CLONFANE, TRIM, MEATH","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2021","SKRYNE, TARA, COUNTY MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/08/2021","SUNNYBANK, NOBBER, MEATH","Meath","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","1  Millbrook, Millerstown, Kilcock","Meath","","€374,375.00","No","Yes","New Dwelling house /Apartment",""
"10/08/2021","12 KNIGHTSBROOK WAY, DUBLIN ROAD, TRIM","Meath","C15X3FR","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","16 THE BELFRY, NAVAN ROAD, DULEEK","Meath","A92X7W1","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","163 LACKANASH, NAVAN RD, TRIM","Meath","C15K252","€231,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","20 SWIFT COURT, TRIM, MEATH","Meath","C15W674","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","31 GLEN ABHAINN PARK ENFIELD, MEATH","Meath","A83PK82","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","6 FORGEHILL WALK COCKHILL RD, STAMULLEN, MEATH","Meath","K32K761","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","7 RUSSELL COURT, NAVAN, MEATH","Meath","C15N7D0","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","8 FORGEHILL WALK, STAMULLEN, MEATH","Meath","K32PX26","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","97 SILVERLAWNS, NAVAN, CO MEATH","Meath","C15N9R0","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","DERRYPATRICK, DRUMREE, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2021","NEWTOWN, DULEEK, CO MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","119 BAILIS DOWNS, NAVAN, MEATH","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","13 THE STEEPLES, TIMMONS HILL, NAVAN","Meath","C15H796","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","17 NEWCASTLE WOODS AVENUE, ENFIELD, CO MEATH","Meath","A83N237","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","25 THE BOYNE, ATHLUMNEY ABBEY, NAVAN","Meath","C15CKT3","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","28 TUDOR GROVE, ASHBOURNE, MEATH","Meath","A84HH93","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","42 The Meadows, Castle Farm, Dunboyne","Meath","","€400,881.00","No","Yes","New Dwelling house /Apartment",""
"11/08/2021","5 KENNEDY CRESCENT, NAVAN, MEATH","Meath","C15W2W6","€5,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","50 CHURCHFIELDS, ASHBOURNE, MEATH","Meath","A84N289","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","C/O MAUREEN LEONARD, COUGHLANSTOWN, WILKINSTOWN","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2021","HEADFORT COURT, KELLS, MEATH","Meath","","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2021","17 DELMERE, ENFIELD, MEATH","Meath","A83W427","€402,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2021","25 Summerseat Avenue, Clonee","Meath","","€229,074.88","No","Yes","New Dwelling house /Apartment",""
"12/08/2021","30 The Avenue, Whitefield Hall, Bettystown","Meath","","€270,484.00","No","Yes","New Dwelling house /Apartment",""
"12/08/2021","45 ROCHFORD HALL, CAVAN RD, KELLS","Meath","A82A9T7","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2021","GLENCOE, BETTYSTOWN, MEATH","Meath","A92H6Y5","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2021","PORTAIN, BATTERSTOWN, MEATH","Meath","A86RK65","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2021","36 Willow Grove, The Willows, Dunshaughlin","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"13/08/2021","78  CHURCHFIELD PARK, CHURCHFIELDS, ASHBOURNE","Meath","A84T386","€423,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2021","HEATHTOWN, STAMULLEN, MEATH","Meath","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2021","TARA LODGE, CARDIFFTOWN LANE, KILMESSAN","Meath","","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","10 THE BELFRY, NAVAN RD, DULEEK","Meath","A92E7V7","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","14 ST OLIVERS PARK, BALLIVOR, MEATH","Meath","C15EW64","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","14 The Crescent, Bryanstown Wood, Beamore Road  Drogheda","Meath","","€248,898.67","No","Yes","New Dwelling house /Apartment",""
"16/08/2021","24 SUMMERSEAT GREEN, CLONEE, MEATH","Meath","D15R1HC","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","33 THE CRESCENT, INSE BAY, LAYTOWN","Meath","A92W5X6","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","46 The Meadows, Castle Farm, Dunboyne","Meath","A86DW27","€290,748.89","No","Yes","New Dwelling house /Apartment",""
"16/08/2021","5 EASTHAM RISE, BETTYSTOWN, MEATH","Meath","A92VH2X","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","70 CARNE HILL, JOHNSTOWN, NAVAN","Meath","C15NR1X","€352,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","83 TUBBERCLAIRE MEADOWS, OLD ATHLUMNEY, NAVAN","Meath","C15AWT2","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","CRICKLEWOOD LODGE, CASTLEKEERAN, CARNAROSS KELLS","Meath","","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","MARSHALLSTOWN, KILMESSAN, MEATH","Meath","","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2021","TRIM RD, NAVAN, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2021","30 PARK COURT, GRANGE RATH, COPLE","Meath","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2021","44 Effernock Crescent, Effernock, Trim","Meath","","€365,638.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2021","45 NEW INN, ENFIELD, MEATH","Meath","A83K308","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2021","7 ST PETERS PARK, DUNBOYNE, MEATH","Meath","A86F862","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2021","76 SUMMERSEAT AVENUE, SUMMERSEAT ESTATE, CLONEE","Meath","D15ATK8","€211,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2021","8 THE LANE, FOXLODGE WOODS, RATOATH","Meath","A85E528","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2021","11 The Heights, Oldbridge Manor, Drogheda","Meath","","€286,343.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2021","16 PRESTON MILL, DROGHEDA, LOUTH","Meath","","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2021","27  The Laurels, Avourwen","Meath","","€255,066.07","No","Yes","New Dwelling house /Apartment",""
"18/08/2021","7 FERNDALE, NAVAN, MEATH","Meath","C15T3K5","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2021","72 BOYNE VIEW, JOHNSTOWN, NAVAN","Meath","C15W1YN","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2021","89 VICTORINE ABBEY, TRIM, MEATH","Meath","C15CK22","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2021","WHITEGATE, HIGH RD, MORNINGTON","Meath","A92E1X8","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2021","130 THE GLEBE, KELLS, MEATH","Meath","A82H2X5","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2021","16 CLUAIN BEAG CREGG RD, NOBBER, MEATH","Meath","A82K2D5","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2021","31 WOODLANDS PARK, RATOATH, MEATH","Meath","A85CX52","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2021","47 EDGEWORTH COURT, LONGWOOD, MEATH","Meath","A83HR65","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2021","50 The Meadows, Castle Farm, Dunboyne","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"20/08/2021","176 STEEPLECHASE GREEN, RATOATH, CO MEATH","Meath","A85P288","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2021","2 RIVERWALK COURT, FAIRYHOUSE RD, RATOATH","Meath","A85A361","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/08/2021","5  Athlumney Close, Kentstown Road, Navan","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"20/08/2021","65 Summerseat Avenue, Clonee","Meath","","€189,427.31","No","Yes","New Dwelling house /Apartment",""
"20/08/2021","9 & 10 MARKET SQUARE, NAVAN and 8 METGES LANE, NAVAN","Meath","C15KH92","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","10 PRIORY PARK, JOHNSTOWN, NAVAN","Meath","C15R7VK","€119,369.28","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","2 The Walk, Oldbridge Manor, Rathmullan","Meath","","€303,964.75","No","Yes","New Dwelling house /Apartment",""
"23/08/2021","29 WOODVIEW, NAVAN, COUNTY MEATH","Meath","C15X2R2","€182,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","3 The Walk, Oldbridge Manor, Drogheda","Meath","","€303,965.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2021","37 CURRAGHWOOD, CARLANSTOWN, KELLS","Meath","A82A7V0","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","39 Willow Grove, The Willows, Dunshaughlin","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2021","5 The Walk, Oldbridge Manor, Rathmullan","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2021","6 BUTTERSTREAM APTS, WHITEHALL, TRIM","Meath","C15HD7V","€120,833.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","8 BEECH WALK, COILL FADA, LONGWOOD","Meath","A83C436","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","APARTMENT 4, BUTTERSTREAM, WHITEHALL","Meath","C15VK57","€120,833.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","APT 1 BUTTERSTREAM, WHITEHALL, TRIM","Meath","C15RF83","€120,834.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","APT 2 BUTTERSTREAM, WHITEHALL, TRIM","Meath","C15AK66","€120,834.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","APT 3 BUTTERSTREAM, WHITEHALL, TRIM","Meath","C15PD70","€120,833.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","APT 5 BUTTERSTREAM, WHITEHALL, TRIM","Meath","C15DW73","€120,833.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2021","KILMURRAY, ENFIELD, COUNTY MEATH","Meath","A83AX78","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","12 RIVERVIEW, ATHLUMNEY ABBEY, NAVAN","Meath","C15KRF8","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","14 LEDWIDGE HALL, SLANE, MEATH","Meath","C15Y2A8","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","18 ATHLUMNEY CASTLE, NAVAN, MEATH","Meath","C15A5V6","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","18 KELLS RD, TRIM, MEATH","Meath","C15V580","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","30 The Laurels, Avourwen, Drogheda","Meath","","€255,066.07","No","Yes","New Dwelling house /Apartment",""
"24/08/2021","45 KILLEGLAND HALL, ASHBOURNE, CO MEATH","Meath","A84YN70","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","87 Fairfield, Dunshaughlin","Meath","","€321,675.90","No","Yes","New Dwelling house /Apartment",""
"24/08/2021","MILESTOWN, DUNBOYNE, MEATH","Meath","","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2021","SUNNYDALE, JARRETSTOWN, DUNBOYNE","Meath","A86W289","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","133 KILCARN COURT, NAVAN MEATH, MEATH","Meath","C15D3K5","€61,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","18 CHERRY HILL GREEN, KELLS, CO MEATH","Meath","A82A6K2","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","2 DELMERE, ENFIELD, MEATH","Meath","A83F244","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","23 Kestrel Manor, Matthews Lane, Drogheda","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2021","25 The Laurels, Avourwen, Drogheda","Meath","","€255,066.07","No","Yes","New Dwelling house /Apartment",""
"25/08/2021","28 THE GRANGE, DONORE, MEATH","Meath","A92P6H6","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","62 MAYDENHAYES ROAD, MAYDENHAYES, MORNINGTON","Meath","","€353,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","65 WOODLANDS, NAVAN, MEATH","Meath","C15D5D4","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","87 LIMEKILN WOOD, DUBLIN RD, NAVAN","Meath","C15E9RH","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2021","CLASHFORD, GLEN, NAUL","Meath","K32R866","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","12 PARK ROW, GRANGE RATH, DROGHEDA","Meath","A92W2XW","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","13 DUN NA SI, RATHCORE, ENFIELD","Meath","A83HK07","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","16 THE PARK ATHLUMAEY WOOD NAVAN, MEATH","Meath","C15D5PW","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","27 THE BRIARS, BALTRASNA PARK, ASHBOUNE","Meath","A84PK07","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","31 The Laurels, Avourwen, Drogheda","Meath","","€255,066.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2021","32 MAUDLIN VALE, TRIM, MEATH","Meath","C15F7K5","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2021","45  The Meadows, Castle Farm, Dunboyne","Meath","","€334,802.00","No","Yes","New Dwelling house /Apartment",""
