Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/10/2020","22 The Shore, Marina Village, Greystones","Wicklow","","€682,819.38","No","Yes","New Dwelling house /Apartment",""
"08/10/2020","BALLYTUNNEY, BRISTTAS BAY, WICKLOW","Wicklow","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/10/2020","FERNDALE, THREECASTLES, MANOR KILBRIDE WICKLOW","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2020","12 KILMAGIG, AVOCA, WICKLOW","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2020","12 KNOCKMORE, ARKLOW, CO WICKLOW","Wicklow","","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2020","18 The Shore, Marina Village, Greystones","Wicklow","","€700,440.52","No","Yes","New Dwelling house /Apartment",""
"09/10/2020","37 WAVERLEY MEADOW, RATHNEW","Wicklow","","€266,811.00","No","Yes","New Dwelling house /Apartment",""
"09/10/2020","38 CONVENT COURT, DELGANY, WICKLOW","Wicklow","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2020","4 Cushbawn, Ballinaclash, Rathdrum","Wicklow","","€160,793.00","No","Yes","New Dwelling house /Apartment",""
"09/10/2020","54 GARDEN VILLAGE DR, KILPEDDER, WICKLOW","Wicklow","","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2020","9 FOXES MEADOW WILLOW GROVE, DELGANY, WICKLOW","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/10/2020","96A MOUNT CARMEL, WICKLOW, WICKLOW","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/10/2020","12 COBURG UPPER DARGLE ROAD, BRAY CO WICKLOW","Wicklow","","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/10/2020","29 SARAN WOOD, KILLARNEY RD, BRAY","Wicklow","","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/10/2020","5 WESTMOUNT COURT, WICKLOW, WICKLOW","Wicklow","","€375,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/10/2020","APT1 SLIEVE NA MARA, VEVAY ROAD, BRAY","Wicklow","","€61,200.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","15 ST LAURENCE'S ROAD, WICKLOW","Wicklow","","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","4 WARBURTON TERRACE, BRAY, CO WICKLOW","Wicklow","","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","4 WOODBINE GROVE, RATHDRUM, WICKLOW","Wicklow","","€290,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","NO 1 COTTAGE, GROSVENOR AVE, BRAY","Wicklow","","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","NO 2 COTTAGE, GROSVENOR AVENUE, BRAY","Wicklow","","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","ROCKVILLE COTTAGE, ROCKY VALLEY ROAD, KILMACANOGUE","Wicklow","","€505,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/10/2020","THE APARTMENT, 8 LOWER MAIN STREET, ARKLOW","Wicklow","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2020","10 SUNNYBANK, KILPEDDER, GREYSTONES","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2020","55 HIGHFIELD COURT, BOLLARNEY, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2020","KNOCKNAGUILKEY UPPER, KNOCKANANNA, ARKLOW","Wicklow","","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/10/2020","TALBOTSTOWN, KILTEGAN, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2020","2 Killian's Glen, Rathdrum","Wicklow","","€315,000.00","No","Yes","New Dwelling house /Apartment",""
"15/10/2020","26 CROGHAN VIEW, AUGHRIM, ARKLOW","Wicklow","","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2020","38 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€234,194.54","No","Yes","New Dwelling house /Apartment",""
"15/10/2020","39 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€209,481.58","No","Yes","New Dwelling house /Apartment",""
"15/10/2020","40 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€209,481.58","No","Yes","New Dwelling house /Apartment",""
"15/10/2020","41 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€335,000.00","No","Yes","New Dwelling house /Apartment",""
"15/10/2020","44 Glenheron Park, Greystones, Co Wicklow","Wicklow","","€480,176.00","No","Yes","New Dwelling house /Apartment",""
"15/10/2020","BOWHILL, BALLYRONAN RD, KILPEDDER","Wicklow","","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2020","BROOK COTTAGE, KILPIPE, AUGHRIM","Wicklow","","€188,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/10/2020","ROBINS REST, 5A ROCKY RD UPPER, WICKLOW","Wicklow","","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","101A HERBERT PARK, BRAY, CO WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","2 CUALA ROAD, BRAY, CO WICKLOW","Wicklow","","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","20 The Shore, Marina Village, Greystones","Wicklow","","€682,820.00","No","Yes","New Dwelling house /Apartment",""
"16/10/2020","28 WHITEHALL PARK, BALTINGLASS CO WICKLOW","Wicklow","","€122,400.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","3 EASTMOUNT GARDENS, CHAPEL ROAD, DELGANY","Wicklow","","€427,312.77","No","Yes","New Dwelling house /Apartment",""
"16/10/2020","34 The Shore, Marina Village, Greystones","Wicklow","","€969,162.00","No","Yes","New Dwelling house /Apartment",""
"16/10/2020","35 DELGANY COURT, DELGANY PARK, DELGANY","Wicklow","","€703,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","43 GARDEN VILLAGE CRESCENT, KILPEDDER, CO. WICKLOW","Wicklow","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","44 SANS SOUCI WOOD, BRAY, WICKLOW","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","46 ASHTON, BLESSINGTON, CO WICKLOW","Wicklow","","€467,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","46 THE ALDERS, BROOKMEADOW, AVOCA","Wicklow","","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","60 HIGHFIELD COURT, CO WICKLOW, WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","7 GLENLUCAN COURT, KILLARNEY ROAD, BRAY","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","84 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","CRAINN DARACH, GRANGECON HILL, GRANGECON","Wicklow","","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","KNOCKENREE, AVOCA, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","SUNRISE, 9 NEW RUSSIAN VILLAGE, KILQUADE","Wicklow","","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","THE PADDOCKS, MAGHERAMORE, BLAINROE","Wicklow","","€498,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","THE PADDOCKS, MAGHERAMORE, BLAINROE","Wicklow","","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/10/2020","TIKKUH, DOHARD VILLAGE, WICKLOW","Wicklow","","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2020","16 BROOK MEADOWS, AVOCA, ARKLOW","Wicklow","","€289,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2020","18 SCOTT PARK, BOGHALL RD, BRAY","Wicklow","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2020","34 DELGANY GLEN, GREYSTONES, WICKLOW","Wicklow","","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2020","46 ROSSMORE PARK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/10/2020","8 ROSSMORE DRIVE, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€392,070.00","No","Yes","New Dwelling house /Apartment",""
"19/10/2020","HOLLY LODGE, BALLYMACAHARA, ASHFORD","Wicklow","","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2020","55 THE OAKS, KEATINGSTOWN ROAD, RATHNEW","Wicklow","","€225,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2020","ANNACARTER, ROUNDWOOD, WICKLOW","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2020","BELLAVISTA, BROOMFIELD, DONARD","Wicklow","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/10/2020","KNOCKANREE, AVOCA, WICKLOW","Wicklow","","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","12 The Shore, Marina Village, Greystones","Wicklow","","€682,819.38","No","Yes","New Dwelling house /Apartment",""
"21/10/2020","25 ST CRISPINS, GREYSTONES, WICKLOW","Wicklow","","€456,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","25 ST MANNTANS PARK, WICKLOW TOWN, WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","35 Sika Woods, Kilgarron, Enniskerry","Wicklow","","€469,858.00","No","Yes","New Dwelling house /Apartment",""
"21/10/2020","37 THE MILL, BALTINGLASS, WICKLOW","Wicklow","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","4 ELM GROVE TERRACE, BRAY, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","6 LUGDUFF, TINAHELY, WICKLOW","Wicklow","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","GARRYBEG ROCKY VALLEY, KILMACANOGUE BRAY, ROCKY VALLEY","Wicklow","","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","KISH, THE ROCK, ARKLOW","Wicklow","","€26,666.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/10/2020","KISH, THE ROCK, ARKLOW","Wicklow","","€26,666.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","10 OAKLANDS COURT, CHURCH LANE, GREYSTONES","Wicklow","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","11 GLEN VIEW AVE, THOMASTOWN, ARKLOW","Wicklow","","€108,167.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","11 The Shore, Marina Village, Greystones","Wicklow","","€682,819.38","No","Yes","New Dwelling house /Apartment",""
"22/10/2020","165 RATHDOWN PARK, GREYSTONES, WICKLOW","Wicklow","","€612,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","17 WOODLEIGH GROVE, BLESSINGTON, WICKLOW","Wicklow","","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","22 WOLFE TONE SQUARE MIDDLE, BRAY, WICKLOW","Wicklow","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","32 Carraig Beag, Ballynerrin","Wicklow","","€394,713.00","No","Yes","New Dwelling house /Apartment",""
"22/10/2020","40 The Crescent, Meadowvale, Arklow","Wicklow","","€265,000.00","No","No","New Dwelling house /Apartment",""
"22/10/2020","54 CHURCH VIEW, EDEN GATE, DELGANY","Wicklow","","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","9 THE CEDARS, DIAMOND VALLEY, UPPER DARGLE RD BRAY","Wicklow","","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/10/2020","CRONEYHORN, CARNEW, WICKLOW","Wicklow","","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","1 MARKET ST, MARKET SQ, WICKLOW","Wicklow","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","16 The Shore, Marina Village, Greystones","Wicklow","","€700,440.52","No","Yes","New Dwelling house /Apartment",""
"23/10/2020","17 GLENDASAN DR, HARBOUR VIEW, WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","237 CHARLESLAND COURT, CHARLESLAND, GREYSTONES","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","25 The Shore, Marina Village, Greystones","Wicklow","","€726,872.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2020","29 THE SHORE, MARINA VILLAGE, GREYSTONES","Wicklow","","€792,952.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2020","38 THORNDALE, DELGANY, WICKLOW","Wicklow","","€532,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","38 WAVERLEY MEADOW, RATHNEW, CO. WICKLOW","Wicklow","","€266,811.00","No","Yes","New Dwelling house /Apartment",""
"23/10/2020","4 BAYSIDE GLEN, COAST RD, WICKLOW TOWN","Wicklow","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","47 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","47 EMYVALE, ARKLOW, WICKLOW","Wicklow","","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","5 Bramble Hill, Lugduff, Tinahely","Wicklow","","€235,600.00","Yes","Yes","New Dwelling house /Apartment",""
"23/10/2020","6 Bramble Hill, Lugduff, Tinahely","Wicklow","","€235,600.00","Yes","Yes","New Dwelling house /Apartment",""
"23/10/2020","6 UPPER DARLGE RD, BRAY, WICKLOW","Wicklow","","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","60 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€317,136.56","No","Yes","New Dwelling house /Apartment",""
"23/10/2020","7 HARBOUR ROAD, ARKLOW, WICKLOW","Wicklow","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","9 SWANBROOK, BRAY, WICKLOW","Wicklow","","€321,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","CNOC CLARE, GLEN CUILEANN, KILQUADE","Wicklow","","€748,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","DJOUCE HOUSE, SRAGHMORE, ROUNDWOOD","Wicklow","","€483,938.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","Site No. 18 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€480,176.21","No","Yes","New Dwelling house /Apartment",""
"23/10/2020","THE NEST, LACKERAGH, GRANGECON","Wicklow","","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","THE TEA ROOMS, GLENCREE, ENNISKERRY","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2020","THORN COTTAGE, WOOLGREEN, CARNEW","Wicklow","","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2020","21 Seagreen Park  Blacklion, Greystones, Wicklow","Wicklow","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"27/10/2020","10 NOVARA MEWS, NOVARA AVE, BRAY","Wicklow","","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","17 AVOCA WOOD, KILMAGIG UPPER, AVOCA","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","18 MILLERS WOOD, HERBERT RD, BRAY","Wicklow","","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","19 Seagreen Park, Blacklion, Greystones","Wicklow","","€488,986.78","No","Yes","New Dwelling house /Apartment",""
"27/10/2020","247 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","25 WOLFE TONE SQUARE MIDDLE, BRAY, CO WICKLOW","Wicklow","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","29 VARTRY HEIGHTS, ROUNDWOOD CO WICKLOW","Wicklow","","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","31 The Hazels, Ashford","Wicklow","","€409,691.00","No","Yes","New Dwelling house /Apartment",""
"27/10/2020","62 APPLEWOOD HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2020","94 SAUNDERS LANE, RATHNEW, CO WICKLOW","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2020","15 WOODLEIGH AVE, BLESSINGTON, WICKLOW","Wicklow","","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2020","3 The Hawthorns, BAllinahinch Wood, Ashford","Wicklow","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"28/10/2020","74 CHARNWOOD, BRAY, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2020","CRONROE, ASHFORD, WICKLOW","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","1 SOLDIERS VIEW, OLDCOURT PARK, BRAY","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","11 ST PATRICKS TERRACE, THE BROW, RATHNEW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","12 Carraig Beag, Ballynerrin","Wicklow","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"29/10/2020","17 MOUNT USHER COURT, ASHFORD, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","2 BRIAR WOOD, BRAY, CO WICKLOW","Wicklow","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","22 ASHFORD DOWNS, ASHFORD, WICKLOW","Wicklow","","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","38 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","4 QUARANTINE HILL, MARKET SQ, WICKLOW TOWN","Wicklow","","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","43 Sika Woods, Kilgarron, Enniskerry","Wicklow","","€585,786.74","No","Yes","New Dwelling house /Apartment",""
"29/10/2020","45 The Hazels, Ballinahinch Wood, Ashford","Wicklow","","€325,946.00","No","Yes","New Dwelling house /Apartment",""
"29/10/2020","80 GILTSPUR BROOK, BRAY, CO WICKLOW","Wicklow","","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","ELLAWOOD, WHITSHED RD, GREYSTONES","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","LUGDUFF, TINAHELY, ARKLOW","Wicklow","","€16,875.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","MANUKA, KEVIN ST, TINAHELY","Wicklow","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2020","MOUNT ALTO, ASHFORD, WICKLOW","Wicklow","","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2020","1 EDEN WOOD, DELGANY, WICKLOW","Wicklow","","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2020","10 ROCKYPOOL VILLAS, BLESSINGTON, COUNTY WICKLOW","Wicklow","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/10/2020","100 RIVERSDALE, UPPER DARGLE RD, BRAY","Wicklow","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
