Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"18/08/2022","KNIGHTSTOWN, CASTLETOWN, NAVAN","Meath","C15K603","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","NEW ROAD, ENFIELD, MEATH","Meath","A83CP89","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","1 AMBERWOOD, BALLIVOR, MEATH","Meath","C15X5Y6","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","1 BOYNEVIEW, JOHNSTOWN, NAVAN","Meath","C15R29Y","€441,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","1 Stonebridge Avenue, Maudlin Road, Kells","Meath","","€324,200.00","No","Yes","New Dwelling house /Apartment",""
"19/08/2022","10 THE DOWNS, HIGHLANDS, RATHMULLAN RD","Meath","A92F9D8","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","11 TARA COURT PARK, PROUDSTOWN RD, NAVAN","Meath","C15A6D6","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","133 Effernock Avenue, Effernock, Trim","Meath","","€334,801.76","No","Yes","New Dwelling house /Apartment",""
"19/08/2022","19 LIMEKILN WOOD, NAVAN, MEATH","Meath","C15WR2R","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","3 BIRCH AVE, JOHNSTOWN WOOD, NAVAN","Meath","C15NPP6","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","49 THE BEECHES, AVOURWEN, DROGHEDA","Meath","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"19/08/2022","6 SYCAMORE AVE, BEAUFORT PLACE NAVAN, MEATH","Meath","C15R1X3","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","APT 107 THE COURT, DUNBOYNE CASTLE, DUNBOYNE","Meath","A86KT29","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","CLARKSTOWN, SUMMERHILL, ENFIELD","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","No 6 The Arches, Drumree Road, Dunshaughlin","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"19/08/2022","OAKLEY PARK, KELLS, CO. MEATH","Meath","A82F4E1","€78,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/08/2022","ROSS, MOUNTNUGENT, MEATH","Meath","A82HY02","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2022","16 The Mill Tree, Ratoath","Meath","","€533,000.00","No","Yes","New Dwelling house /Apartment",""
"22/08/2022","19 Effernock Grove, Trim","Meath","","€339,207.00","No","Yes","New Dwelling house /Apartment",""
"22/08/2022","4 ST ERCS VILLAS, SLANE RD, NAVAN","Meath","C15F5C8","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2022","7 GLEBEWOOD, BALLIVOR, MEATH","Meath","C15F6V2","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2022","BALLYBRITTAS, KILDALKEY, NAVAN","Meath","C15V124","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","12 SUMMERSEAT GREEN, CLONEE, COUNTY MEATH","Meath","D15D641","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","255 BEECHDALE, DUNBOYNE, MEATH","Meath","A86WC96","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","37 The Beeches, Avourwen, Drogheda","Meath","","€277,500.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","39 WOODLANDS PARK, RATOATH, MEATH","Meath","A85HX92","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","53 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","A85D896","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","56 Mill Avenue, Maynooth Road, Kilcock","Meath","","€441,150.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","7 Oak Place, The Willows, Dunshaughlin","Meath","","€321,586.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","73 MEADOWBANK HILL, RATOATH, CO MEATH","Meath","A85V402","€432,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","9 ST PATRICKS TERRACE, SLANE, MEATH","Meath","C15FX51","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","ECHO GATE, DUBLIN RD, TRIM","Meath","C15VP26","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","102 Berford, Duleek","Meath","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","17 The Mill Tree, Ratoath","Meath","","€524,229.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","19 The Mill Tree, Ratoath","Meath","","€563,877.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","39 EDGEWORTH COURT, LONGWOOD, MEATH","Meath","A83Y381","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","39 LIMEKILN WOOD, NAVAN, MEATH","Meath","C15C3WC","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","45 THE CRESCENT, INSE BAY, LAYTOWN","Meath","A92T0F1","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","APT 17 THE SQUARE, INNWOOD, ENFIELD","Meath","A83EY03","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","COLLINSTOWN, KILCLOON, CO MEATH","Meath","A85PX32","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","NEWGRANGE, SLANE, MEATH","Meath","C15X521","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","No 3 The Mill Tree, Ratoath","Meath","","€497,797.35","No","Yes","New Dwelling house /Apartment",""
"25/08/2022","13 CASTLEMARTIN AVE, CASTLEMARTIN, BETTYSTOWN","Meath","A92N8C8","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","3 PARRAMADDA COURT, KINGSGATE, DULEEK","Meath","A92N5K2","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","33 THE COURTYARD, MAELDUIN, DUNSHAUGHLIN","Meath","A85V577","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","50 SUMMERSEAT CRESCENT, SUMMERSEAT ESTATE, CLONEE","Meath","","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","50 The Beeches, Avourwen, Drogheda","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"25/08/2022","MAPLE RUN, OLDTOWN, JOHNSTOWN","Meath","","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","TAMNEY, GORMANSTOWN, MEATH","Meath","K32RY20","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","Units 21  22  23  24  32   33 & 34, Knightsbrook Close, Trim","Meath","","€2,387,780.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","1 GANDON COURT, LOWER BRIDGE ST, ATHBOY","Meath","C15N2P2","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","11 GROWTOWN, DUNSHAUGHLIN, MEATH","Meath","A85EV26","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","16 COLPE VIEW, DEEPFORDE, DROGHEDA","Meath","A92V00W","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","173 MILLBROOK JOHNSTOWN NAVAN, MEATH","Meath","C15TCK4","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","39 THE BEECHES, AVOURWEN, DROGHEDA","Meath","","€308,370.04","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","4 AVONDALE SQ, DUNBOYNE, MEATH","Meath","A86P585","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","4 Oak View, The Willows, Dunshaughlin","Meath","","€405,286.34","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","48 Glen Boann, Donacarney, County Meath","Meath","","€273,127.75","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","5 COIS GLAISIN LAWN, JOHNSTOWN, NAVAN","Meath","C15EKV9","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","5 GANDON COURT, ATHBOY, MEATH","Meath","C15R6V2","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","50 BROADMEADOW CASTLE, ASHBOURNE, MEATH","Meath","A84W822","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","61 MORNINGTON HEIGHTS, TRIM, MEATH","Meath","C15WY62","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","EASTHAM HOUSE, EASTHAM RD, BETTYSTOWN","Meath","A92E865","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","ONGENSTOWN, BOYERSTOWN, NAVAN","Meath","C15K5D6","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","ROOSKE ROAD, DUNBOYNE, CO. MEATH","Meath","A86EW28","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","1 OGROWNEY ST, ATHBOY, MEATH","Meath","C15CX24","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","131 Effernock Avenue, Effernock, Trim","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","158 BLACKCASTLE DEMESNE, NAVAN, CO MEATH","Meath","C15FT6C","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","2 ST JOHNS WOOD DR, ASHBOURNE, MEATH","Meath","A84V327","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","27 Effernock Avenue, Trim","Meath","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","29 The Beeches, Avourwen, Drogheda","Meath","","€273,568.00","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","38 Effernock Lane, Effernock, Trim","Meath","","€325,991.20","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","42 mill avenue, millerstown, kilcock","Meath","","€383,259.73","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","52 CLUIAN RI, ASHBOURNE, MEATH","Meath","A84N599","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","66 RATH LODGE, ASHBOURNE, MEATH","Meath","A84NC80","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","7 CLUAIN BEAG, NOBBER, MEATH","Meath","A82P2Y9","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","7 RETIREMENT VILLAGE, KILMAINHAMWOOD, KELLS","Meath","A82V652","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","Apt 2 Maplewood House, Royal Oaks, Enfield","Meath","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","CASABLANCA, SUMMERHILL RD, DUNBOYNE","Meath","A86Y062","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","CORMEEN, MOYNALTY, CO MEATH","Meath","A82YX04","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","CULLENDRAGH, MOUNTNUGENT, MEATH","Meath","A82AW65","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","MARESA, GARRA RD, DONACARNEY","Meath","A92EY24","€195,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","PHOEPOTSTOWN, KILCOCK, CO. MEATH","Meath","W23P68D","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","WATERGATE STREET, TRIM, CO MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","109 RACEHILL CRESCENT, ASHBOURNE, MEATH","Meath","A84XT21","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","114 SOMMERVILLE, RATOATH, MEATH","Meath","A85XH29","€379,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","13 THE PARK, ROYAL OAKS, ENFIELD","Meath","A83A662","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","15  The Mill Tree, Ratoath","Meath","","€533,040.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","2 BRABAZON GREEN, GOLF LINKS RD, BETTYSTOWN","Meath","A92H6C6","€244,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","23 Effernock Avenue, Trim","Meath","","€320,050.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","29 THE DRIVE, INSE BAY, LAYTOWN","Meath","A92X5A4","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","30 ALVERNO HEIGHTS, LAYTOWN, MEATH","Meath","A92K7W3","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","33 The Close, Silver Banks, Stamullen","Meath","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","46 THE DRIVE, HIGHLANDS, RATHMULLAN RD","Meath","A92HDN0","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","6 SEABURY LAWNS, MORNINGTON, CO MEATH","Meath","A92FCT8","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","PARRAMAIDIN HOUSE, KINGSGATE, DULEEK","Meath","A92KH56","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","RIGGINS, DUNSHAUGHLIN, CO MEATH","Meath","A85FX58","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","1 Berford, Station Road, Duleek","Meath","","€359,911.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","13 Roslyn, Bettystown, County Meath","Meath","","€309,734.51","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","17 COIS GLAISIN GREEN, JOHNSTOWN, NAVAN","Meath","C15N8XP","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","2 BOYNE RD, NAVAN, MEATH","Meath","C15X7D6","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","24 BRINDLEY PARK RD, ASHBOURNE, MEATH","Meath","A84CF66","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","25 BROADMEADOW GREEN, ASHBOURNE, CO MEATH","Meath","A84FK18","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","38 CASTLE CRESCENT, ASHBOURNE, MEATH","Meath","A84FP79","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","5 SUMMERSEAT COURT, CLONEE, DUBLIN 15","Meath","D15AP6F","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","66 SOMMERVILLE, RATOATH, MEATH","Meath","A85RX04","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","7A MAPLE GROVE MILLTOWN, ASHBOURNE, MEATH","Meath","A84PF68","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","91 Berford, Station Road, Duleek","Meath","","€295,154.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","CORTOWN, KELLS, MEATH","Meath","A82FC61","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","1 MORNINGTON TOWERS, MORNINGTON, MEATH","Meath","A92X0T2","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","29 FAIRWAYS LAWNS, BETTYSTOWN, MEATH","Meath","A92T9T4","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","38 BENILDUS VILLAS, NAVAN, MEATH","Meath","C15Y2H9","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","4 KILLEGLAND RISE, ASHBOURNE, MEATH","Meath","A84H738","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","44 Mill Avenue, Milerstown, Kilcock","Meath","","€387,700.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","5 BLACKCASTLE EST, NAVAN, MEATH","Meath","C15A5N7","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","52 RIVERMILL VIEW, NAVAN, MEATH","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","7 Reask Drive, Commons Road, Navan","Meath","C15HTV0","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","95 Berford, Station Road, Duleek","Meath","","€295,100.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","APT 1, 15 MAIN ST, ATHBOY","Meath","C15WY06","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","SHALOM, NORTHLANDS, EASTHAM RD","Meath","A92XH21","€583,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","105 CANTERBROOK, TRIM RD, NAVAN","Meath","C15R7AC","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","11 CASTLE ST, TRIM, MEATH","Meath","C15A294","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","11 PARK RISE, GRANGE RATH, DUBLIN RD DROGHEDA","Meath","A92D5NY","€652,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","15 THE COURTYARD, DUNSHAUGHLIN, MEATH","Meath","A85PK29","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","170 BEECHDALE, DUNBOYNE, MEATH","Meath","A86DN32","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","23 Effernock Lane, Effernock, Trim","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","24 Effernock Avenue, Effernock Trim, Co Meath","Meath","","€334,801.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","25 THE AVENUE, COIS GLAISIN, JOHNSTOWN","Meath","C15FCH2","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","27 The Close, Silver Banks, Stamullen","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","31 The Close, Silver Banks, Stamullen","Meath","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","35 TROYTOWN HEIGHTS, NAVAN, MEATH","Meath","C15N6V6","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","49 ST MARYS PARK, NAVAN, MEATH","Meath","C15V5Y4","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","5 MAYDENHAYES MEWS, MORNINGTON, MEATH","Meath","A92E2PW","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","6 KILCARN COURT, NAVAN, MEATH","Meath","C15P3K6","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","60 ST MARYS PARK, NAVAN, MEATH","Meath","C15Y3E6","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","63 TOWER VIEW, TRIM, MEATH","Meath","C15NH56","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","77 BALREASK MANOR, NAVAN, CO MEATH","Meath","C15K5X5","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","AGHAMORE KILMAINHAMWOOD KELLS, MEATH","Meath","A82RW68","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","APT 1 DR DOYLES SURGERY, Finegans Way, TRIM","Meath","C15YK85","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","APT 2 DR DOYLES SURGERY, FINNEGANS WAY, TRIM","Meath","C15V250","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","APT OVER HILLSIDE STORES, DRUMBARRAGH, KELLS","Meath","A82D2N3","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","COCKS LANE, IRISHTOWN, GORMANSTOWN","Meath","K32XA66","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
