Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"05/09/2019","20 Maydenhayes Crescent, Maydenhayes, Mornington","Meath","","€350,142.97","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","20 The Avenue, Boradmeadow Vale, Ratoath","Meath","","€352,423.00","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","203 STEEPLECHASE GREEN, RATOATH, MEATH","Meath","","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","29 Willow Way, Dunshaughlin, Co. Meath","Meath","","€284,581.50","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","5 NETTERVILLE TERRACE, LAYTOWN, MEATH","Meath","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","6 Churchfields Crescent, Churchfields, Ashbourne","Meath","","€299,671.54","No","Yes","New Dwelling house /Apartment",""
"05/09/2019","7 THE WALK, INSE BAY, LAYTOWN","Meath","","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","APT 57 PARK RIDGE, GRANGE RATH, DROGHEDA","Meath","","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2019","CLONLYON, KILCOCK, MEATH","Meath","","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","13 ABBEYFIELD, CLONARD, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","17 Dun Rioga Avenue, Dun Rioga, Drumree Road","Meath","","€299,560.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","17 PARK GATE, GRANGERATH, DROGHEDA","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","19 Willow Way, The Willows, Dunshaughlin","Meath","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","23 POOLBOY QUAY, FLOWER HILL, NAVAN","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","3 WHITEHALL, TRIM, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","5 THE ORCHARD, HEADFORT DEMESNE, KELLS","Meath","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","8 Dun Eimear Avenue, Bettystown, Co. Meath","Meath","","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"06/09/2019","85 MAUDLIN VALE, TRIM, MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","9 KILBERRY, NAVAN, CO MEATH","Meath","","€62,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/09/2019","No. 14 Carne Wood, Johnstown, Navan","Meath","","€440,000.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2019","100 Dun Eimear, Bettystown, Co. Meath","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2019","11 Dún Ríoga Avenue, Dún Ríoga, Drumree Road","Meath","","€290,748.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2019","12 THE PLACE, DUNBOYNE CASTLE, DUNBOYNE","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","15 KINGSHILL, DULEEK, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","15 LARRIX COURT, DULEEK, MEATH","Meath","","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","18 Willow Way, The Willows, Dunshaughlin","Meath","","€330,396.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2019","19 GRACEMEADOW PARK, STAMULLEN, MEATH","Meath","","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","44 Summerseat Crescent, Clonee, Co.Meath","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2019","DRUMLARGAN, KILCOCK, MEATH","Meath","","€367,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2019","NEW LANES, DULEEK, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","1 THE DUNES, GOLF LINKS ROAD, MORNINGTON","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","10 Dún Ríoga Park, Dún Ríoga, Drumree Road","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","10 Willow Green, Dunshaughlin","Meath","","€263,436.12","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","13 THE COURT, RATHDALE, ENFIELD","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","2 PARKWOOD, GRANGERATH, DROGHEDA","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","28 Willow Way, Dunshaughlin","Meath","","€288,149.77","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","38 Dunville Avenue, Dunville, Athlumney","Meath","","€215,859.03","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","41 THE BELFRY, NAVAN RD, DULEEK","Meath","","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","63 MAELDUIN, DUNSHAUGHLIN, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","8  Willow Green, The Wilows, Dunshaughlin","Meath","","€273,128.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2019","87 GRANGEHALL, DUNSHAUGHLIN, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2019","KILTALE, DUNSANY, MEATH","Meath","","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","12 SPIREVIEW RISE, NAVAN, MEATH","Meath","","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","13 THE PINES, BEAUFORT PLACE, NAVAN","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","16 fairfield, dunshaughlin","Meath","","€302,202.00","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","16 THE ANCHORAGE, BETTYSTOWN, MEATH","Meath","","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","160 BALREASK MANOR, TRIM RD, NAVAN","Meath","","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","18 COURTHILL DR, DUNBOYNE, MEATH","Meath","","€175,000.00","Yes","No","New Dwelling house /Apartment",""
"11/09/2019","29 HAMPTON RISE, FLOWER HILL, NAVAN","Meath","","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","31B The Lawn, Highlands, Drogheda","Meath","","€254,966.96","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","5 DunEimear Avenue, East Ham Road, Bettystown","Meath","","€233,550.00","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","8 DUNVILLE GREEN, ATHLUMNEY, NAVAN","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"11/09/2019","9 HEADFORD WOODS, KELLS, MEATH","Meath","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","9 THE AVENUE, LUTTERELL HALL, DUNBOYNE","Meath","","€482,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","BUSH RD, GIBBSTOWN, NAVAN","Meath","","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","CALGATH, KILCOCK, MEATH","Meath","","€523,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2019","OAKSTOWN, ATHBOY RD, TRIM","Meath","","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","15 The Lane, Whitefield Manor, Bettystown","Meath","","€261,673.00","No","Yes","New Dwelling house /Apartment",""
"12/09/2019","2 WELLINGTON WALK, MORNINGTON PARK, DONACARNEY","Meath","","€195,699.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","21 ABBEY CLOSE, ROCHFORD MANOR, TRIM","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","26 Willow Way, The Willows, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"12/09/2019","41 SOMMERVILLE GLEBE, KENTSTOWN, MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","LISDORAN, JULIANSTOWN, MEATH","Meath","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2019","TOGHER, RATHMOLYON, ENFIELD","Meath","","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","13 PARK SQ, GRANGE RATH, MEATH","Meath","","€213,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","18 FRANKVILLE COURT, ATHBOY, MEATH","Meath","","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","2 Dunville Green, Dunville, Athlumney","Meath","","€249,339.21","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","2 Willow Green, Dunshaughlin, County Meath","Meath","","€281,938.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","27 ATHLUMNEY CLOSE, KENTSTOWN ROAD, NAVAN","Meath","","€259,911.89","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","31 Dunville Avenue, Athlumney, Navan","Meath","","€215,859.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","32 The Avenue, Bracken Hill, Kilmessan","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","38 Dun Eimear, Castlemartin Road, Bettystown","Meath","","€244,200.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","41 The Oaks, Archestown Demesne, Ashbourne","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","7 Cluain Adain Lawn, Clonmagadden, Navan","Meath","","€263,825.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","8 BRABAZON DR, BETTYSTOWN, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","8 Dun Rioga Court, Drumree Road, Dunshaughlion","Meath","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"13/09/2019","ARDFRAIL, OLDCASTLE, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","DONAGHMORE LANE, NAVAN, MEATH","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2019","KNIGHTSBROOK, SUMMERHILL RD, TRIM","Meath","","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","16 Willow Way, Dunshaughlin","Meath","","€375,000.00","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","2 Dun Rioga Park, Dun Rioga, Drumree Road","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","29 Grange Park, Dunshaughlin, Meath","Meath","","€422,907.48","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/09/2019","34 Dunville Avenue, Dunville, Athlumney","Meath","","€232,599.12","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","34 WOODLANDS, RATOATH, MEATH","Meath","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","37 OLD BALREASK WOODS, SWANS LANE, DUBLIN RD","Meath","","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","39 Cois Glaisin Walk, Johnstown, Navan","Meath","","€255,506.60","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","6 Dun Rioga Park, Dun Rioga, Drumcree Road","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","6 The Gardens, Broadmeadow Vale, Ratoath","Meath","","€251,101.32","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","6 (A) CONNAUGHT STREET, ATHBOY, CO MEATH","Meath","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","Ashpark, Garristown, COunty Meath","Meath","","€497,797.00","No","Yes","New Dwelling house /Apartment",""
"16/09/2019","MICKNANSTOWN, STAMULLEN, MEATH","Meath","","€270,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/09/2019","WHITELANDS, DUNBOYNE, CO MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2019","19 Maydenhayes Crescent, Maydenhayes, Donacarney","Meath","","€300,881.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2019","2 Dun Rioga Court, Drumree Road, Dunshaughlin","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2019","24 SUMMERSEAT WALK, CLONEE MANOR, MEATH","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2019","28 SUMMERSEAT GREEN, CLONEE, MEATH","Meath","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2019","5 Dun Rioga Grove, Dunshaughlin","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2019","74 TOWERVIEW, TRIM, MEATH","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2019","95 DUN EIMEAR, BETTYSTOWN, COUNTY MEAH","Meath","","€259,911.88","No","Yes","New Dwelling house /Apartment",""
"17/09/2019","96 BLACKCASTLE LODGE, NAVAN, COUNTY MEATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2019","No. 5 The Lawn, Donacarney Wood, Mornington","Meath","","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"18/09/2019","11 Mill Close, Millerstown, Maynooth Road","Meath","","€334,801.75","No","Yes","New Dwelling house /Apartment",""
"18/09/2019","11 RATHALDRON COURT, NAVAN, MEATH","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2019","4 Maydenhayes Glen, Mornington","Meath","","€263,876.00","No","Yes","New Dwelling house /Apartment",""
"18/09/2019","65 Knightswood, Matthews Lane, Drogheda","Meath","","€205,286.34","No","Yes","New Dwelling house /Apartment",""
"18/09/2019","88 THE BRIARS, ASHBOURNE, MEATH","Meath","","€279,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2019","ROCKFIELD ROAD, KELLS, CO MEATH","Meath","","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","12 DE LACY CRESCENT, ATHBOY RD, TRIM","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","19 BROADMEADOW CASTLE, ASHBOURNE, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","2 The Thicket, Broadmeadow Vale, Ratoath","Meath","","€348,018.00","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","21 The Gallops, Kinnegad Road, Trim","Meath","","€400,000.00","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","27 Willow Way, Dunshaughlin","Meath","","€284,581.50","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","3 CASTLEMARTIN PARK, BETTYSTOWN, MEATH","Meath","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","3 Dun Rioga Court, Dun Rioga, Dunshaughlin","Meath","","€312,800.00","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","31 LOUGHCREW HILLS, OLDCASTLE, MEATH","Meath","","€186,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","36 Dunville Avenue, Dunville, Athlumney","Meath","","€232,599.00","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","37 Dunville Avenue, Dunville, Athlumney","Meath","","€232,599.00","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","56 TOWNPARKS MANOR, KELLS, MEATH","Meath","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","7 The Gardens, Broadmeadow Vale, Ratoath","Meath","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","8 The Gardens, Broadmeadowvale, Ratoath","Meath","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"19/09/2019","ARD ALAINN, DREWSTOWN GREAT, ATHBOY","Meath","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","DRINADALY, TRIM, CO MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","KNOCKLOUGH COTTAGE, DROMONE, OLDCASTLE MEATH","Meath","","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2019","SMITHSTOWN, HAYESTOWN, NAVAN","Meath","","€15,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2019","1 Dunville Green, Athlumney, Navan","Meath","","€251,101.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","1 The Glebe, Rathmolyon","Meath","","€220,220.26","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","10 PRIORY AVE, JOHNSTOWN, NAVAN","Meath","","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2019","12 Willow Green The Willows, Dunshaughlin, Co Meath","Meath","","€273,127.76","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","19 DUN EIMEAR AVENUE, EASTHAM RD, BETTYSTOWN","Meath","","€255,066.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","2 The Glebe, Rathmolyon","Meath","","€220,220.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","20 Churchfield Crescent, Churchfields, Ashbourne","Meath","","€220,265.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","30 Willow Way, Dunshaughlin, County Meath","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","31 Willow Way, Dunshaughlin","Meath","","€284,581.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2019","MILDREN, CURRAGHTOWN, DRUMREE","Meath","","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2019","SPIDDAL, NOBBER, MEATH","Meath","","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2019","1 THE BAY BRABAZON, GOLF LINKS ROAD, BETTYSTOWN","Meath","","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2019","114 ABBEYGROVE, NAVAN, MEATH","Meath","","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2019","12 Dun Rioga Park, Dun Rioga, Drumree Road","Meath","","€264,317.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","123 BLACKCASTLE LODGE, FLOWER HILL, NAVAN","Meath","","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2019","16 Churchfield Crescent, Churchfields, Ashbourne","Meath","","€233,481.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","17 Maydenhayes Glen, Mornington","Meath","","€267,753.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","20 Cois Glaisin Green, Johnstown, Navan","Meath","","€251,101.32","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","22 Willow Way, Dunshaughlin","Meath","","€321,500.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","26 Athlumney Close, Kentstown Road, Navan","Meath","","€259,911.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","29 Cois Glaisin Green, Johnstown, Navan","Meath","","€242,290.74","No","Yes","New Dwelling house /Apartment",""
"23/09/2019","39 FOX LODGE LANE, RATOATH, MEATH","Meath","","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
