Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"22/08/2022","98 LEINSTER WOOD, CARTON DEMESNE, MAYNOOTH","Kildare","W23T1H1","€830,138.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2022","ANGLESEY LODGE, POLLARDSTOWN, THE CURRAGH","Kildare","R56P928","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2022","APARTMENT 3 BLOCK A, ORCHARD COURT, THE ORCHARD","Kildare","W91XW53","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2022","apartment 35, block c, aughamore","Kildare","","€268,722.46","No","Yes","New Dwelling house /Apartment",""
"22/08/2022","ST ANNE'S GARDEN, CELBRIDGE, CO KILDARE","Kildare","W23H721","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","1 THE WALK, LEDWILL PARK, KILCOCK","Kildare","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","100 Grand Canal Wood, Allenwood","Kildare","","€286,344.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","11 THE GROVE, EARLS COURT, KILL","Kildare","W91KW93","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","14 BROOKFIELD AVE, MAYNOOTH, KILDARE","Kildare","W23V6X2","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","14 The Avenue  Bellingsfield, Naas, Co. Kildare","Kildare","","€431,718.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","21 Curragh Farm, Ballymany, Newbridge","Kildare","","€369,750.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","21 Lyreen Lodge, Dunboyne Road, Maynooth","Kildare","","€506,607.93","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","26 Lyreen Lodge, Dunboyne Road","Kildare","","€449,339.00","Yes","Yes","New Dwelling house /Apartment",""
"23/08/2022","3 The View, Belin Woods, Newbridge","Kildare","","€325,991.18","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","315 MORELL GROVE, NAAS, KILDARE","Kildare","W91Y4XY","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","33 BARRETSTOWN MEADOWS, NEWBRIDGE, KILDARE","Kildare","W12C109","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","44 ABBEYFIELD, BALITORE, CO KILDARE","Kildare","R14YY01","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","46 PRIORY SQ, CELBRIDGE, KILDARE","Kildare","W23X045","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","6 THE AVENUE, LEDWILL PARK, KILDARE","Kildare","W23P8WN","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","67 CARTON WOOD, DUBLIN ROAD, MAYNOOTH","Kildare","W23N6X3","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","7 EASTON MEWS, EASTON DR, LEIXLIP","Kildare","W23PC66","€240,510.85","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","78 Cluain Dara, Derrinturn","Kildare","","€305,000.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","8 Leinster Square, Dublin Road, Kildare","Kildare","","€332,114.00","No","Yes","New Dwelling house /Apartment",""
"23/08/2022","APT 32 BLOCK 5 ROSCONELL ST, NEWBRIDGE, KILDARE","Kildare","W12K310","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","DONORE, CARAGH, NAAS","Kildare","W91VEP8","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2022","NO. 7  THE VIEW, BELIN WOODS, KILBELIN","Kildare","","€323,788.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","1 The View, Belin Woods, Newbridge","Kildare","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","10 The View, Newbridge, Kildare","Kildare","","€334,801.76","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","11 THE GROVE, ELSMORE, JIGGINSTOWN","Kildare","W91NH9H","€476,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","118 ELTON COURT, LEIXLIP, KILDARE","Kildare","W23H0V8","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","16 ROCHFORD PARK, BAKERS WALK, KILCOCK","Kildare","W23A342","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","16 THE COURT YARD, COLLEGE WOOD MANOR, CLANE","Kildare","W91X447","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","17 Lyreen Lodge, Dunboyne Road, Maynooth","Kildare","","€506,607.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","19 The Birches, Old Grange Wood, Monasterevin","Kildare","","€277,533.03","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","2 The Walk, Ledwill Park, Kilcock","Kildare","","€370,044.53","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","21 LIFFEY MILL AVENUE, ATHGARVAN, NEWBRIDGE","Kildare","W12E523","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","25 GERALDINE HOUSE, LYREEN MANOR, MOYGLARE RD","Kildare","W23KW89","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","25 Lyreen Lodge, Dunboyne Road, Maynooth","Kildare","","€439,648.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","46 JIGGINSTOWN PARK, NAAS, CO KILDARE","Kildare","W91YA8D","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","6 The Walk, Ledwill Park, Kilcock","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","64 Station Walk, Newbridge","Kildare","","€387,599.00","No","Yes","New Dwelling house /Apartment",""
"24/08/2022","694 CONEYBORO, CARLOW RD ATHY, KILDARE","Kildare","R14HC83","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","90 BRANSWOOD, ATHY, KILDARE","Kildare","R14YN81","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","APT 3E, ROSEVILLE COURT, HENRY ST","Kildare","W12E821","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","CADAMSTOWN, MOYVALLEY, CO KILDARE","Kildare","R45NP70","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","COOLE, NEWTOWN EADESTOWN, NAAS","Kildare","W91EPF1","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2022","NEW HOUSE, BALLINTAGGART, COLBINSTOWN","Kildare","W91X6E4","€1,032,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","12 THE COURT, NEWTOWN MANOR, KILL","Kildare","W91NT93","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","14 AYLMER LAWNS, COURTOWN PARK, KILCOCK","Kildare","W23Y952","€442,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","15 lyreen lodge, dunboyne road, maynooth","Kildare","","€440,528.73","No","Yes","New Dwelling house /Apartment",""
"25/08/2022","27 Curragh Farm, Ballymany, Newbridge","Kildare","","€375,700.00","No","Yes","New Dwelling house /Apartment",""
"25/08/2022","36 DOORLEY PARK, RATHANGAN, KILDARE","Kildare","R51A276","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","53 HAZELWOOD, MILLFIELD, NEWBRIDGE","Kildare","W12DC79","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","6 PARKLANDS LAWNS, MAYNOOTH, KILDARE","Kildare","W23V9X9","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","7 KYLDAR HOUSE, LYREEN MANOR, MAYNOOTH","Kildare","W23PX58","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","85 Oldtown Woods, Celbridge","Kildare","","€393,612.33","No","Yes","New Dwelling house /Apartment",""
"25/08/2022","APT 10, CHARTER HOUSE, DUNBOYNE RD","Kildare","W23Y523","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","COOLERACH COILL DUBH, NAAS, COILL DUBH","Kildare","W91HR6D","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","GOULYDUFF, ATHY, CO KILDARE","Kildare","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","KILTEEL, NAAS, KILDARE","Kildare","W91KWP7","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2022","SUNNYHILL COTTAGE, CASTLEMARTIN STUD, KILCULLEN","Kildare","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","1 Ardclough Road, Celbridge","Kildare","","€9,552,782.00","Yes","Yes","New Dwelling house /Apartment",""
"26/08/2022","107 CARTON WOOD, MAYNOOTH, KILDARE","Kildare","W23H7T1","€75,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","12 The Avenue, Bellingsfield, Kilcullen Road","Kildare","","€431,718.05","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","121 BROOKLANDS, CLANE, KILDARE","Kildare","W91CX52","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","1356 ST BRIGID'S TERRACE, SALLINS, CO KILDARE","Kildare","W91N9C0","€295,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","16 The Avenue, Kilcullen Road, Bellingsfield","Kildare","","€431,718.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","17 ARDREW HEIGHTS, DUN BRINN, ATHY","Kildare","R14F102","€194,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","18 Cairnhill Meadows, Logstown, Kilcullen","Kildare","","€361,233.00","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","182 CRODAUN FOREST PARK, CELBRIDGE, KILDARE","Kildare","W23KR02","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","21 ASHVILLE, ATHY, CO KILDARE","Kildare","R14A338","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","23 PARKLANDS PLACE, MAYNOOTH, KILDARE","Kildare","W23Y0C0","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","3 The Walk, Ledwill Park, Kilcock","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","428 CLONUFF, BROADFORD, MOYVALLEY","Kildare","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","48 EMBASSY MANOR, KILL, KILDARE","Kildare","W91FH10","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","56 RATHCURRAGH, GREEN RD, NEWBRIDGE","Kildare","W12HX23","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","64 THE LAWN, ABBEYLANDS, CLANE","Kildare","W91PK84","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","7 The Walk, Ledwill Park, Kilcock","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"26/08/2022","70 LANGTON PARK, NEWBRIDGE, KILDARE","Kildare","W12C903","€264,650.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","8 FERNS CRESCENT, FERNS BRIDGE, MONASTEREVIN","Kildare","W34K267","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","APT 1 - DOMINICAN, CHURCH ROAD, ATHY","Kildare","R14X226","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/08/2022","APT 8, RYE BRIDGE LAWNS, KILCOCK","Kildare","W23E3Y9","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2022","7 STRAFFAN GATE, STRAFFAN, KILDARE","Kildare","W23D884","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","1474 ASSUMPTA VILLAS, KILDARE, KILDARE","Kildare","R51DR13","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","1720 CASTLEROE WEST, MAGANEY, KILDARE","Kildare","R93E6E4","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","19 Lyreen Lodge, Dunboyne Road, Maynooth","Kildare","","€568,281.93","No","Yes","New Dwelling house /Apartment",""
"29/08/2022","2 RATHBRIDE, DEMESNE, KILDARE","Kildare","R51VH63","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","22 HILLSIDE DR, NAAS, KILDARE","Kildare","W91AFA4","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","48 CEDAR PARK, LEIXLIP, KILDARE","Kildare","W23N7P0","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/08/2022","THE OLD HOUSE, MOUNTRICE CROSS, MONASTEREVIN","Kildare","W34EK20","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","1 Curryhills, Prosperous","Kildare","","€376,585.91","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","11 The View, Belin Woods, Newbridge","Kildare","","€323,788.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","12 ST MICHAEL'S TERRACE, NAAS, CO KILDARE","Kildare","W91P3KK","€369,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","2 The View, Belin Woods, Newbridge","Kildare","","€348,017.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","24 ARDREW HEIGHTS DUN BRINN ATHY, KILDARE","Kildare","R14F381","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","29 Lyreen Lodge, Maynooth, Co Kildare","Kildare","","€449,339.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","3 RATHBRIDE RD, KILDARE","Kildare","R51YY06","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","32 Aughamore, Clane, County Kildare","Kildare","","€264,317.18","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","32 DERBY LODGE, BROWNSTOWN, CURRAGH","Kildare","R56T959","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","4 The View, Belin Woods, Athgarvan Road","Kildare","","€339,207.05","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","48 Ferns Wood, Ferns Bridge, Monasterevin","Kildare","","€324,950.00","No","Yes","New Dwelling house /Apartment",""
"30/08/2022","55 OLD MILLRACE, MONASTEREVIN, KILDARE","Kildare","W34A990","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2022","Number 22, The Walk, Ledwill Park","Kildare","","€348,017.62","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","13 COLLEGEFARM WOODS, NEWBRIDGE, KILDARE","Kildare","W12HN29","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","138 RYEVALE LAWNS, LEIXLIP, KILDARE","Kildare","W23N9T0","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","17 Cairnhill Meadows, Kilcullen","Kildare","","€361,233.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","17 RADHARC AN CAISLEAN, CARAGH RD, NAAS","Kildare","W91VEH2","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","2 Curragh Drive, Rathbride Road, Kildare","Kildare","","€299,559.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","23 ARDREW COURT, DUN BRINN, ATHY","Kildare","R14Y229","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","27 The Orchard, Oldtown Demesne, Sallins Road","Kildare","","€267,064.06","Yes","Yes","New Dwelling house /Apartment",""
"31/08/2022","4 Curragh Drive, Rathbride Road, Kildare Town","Kildare","","€317,180.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","59 BROCAN WOOD, COWPASTURE LANE, MONASTEREVIN","Kildare","W34X771","€201,307.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","6 ROWAN HOUSE, ROYAL CANAL COURT, CHURCH ST","Kildare","W23X677","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","602 FOUNTAIN, K CLUB, STRAFFAN","Kildare","","€424,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","73 BROOKLANDS APT, CLANE, KILDARE","Kildare","W91NW24","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","85 NEWTOWN, MAYNOOTH, CO KILDARE","Kildare","W23Y5Y2","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","91 Grand Canal Wood, Allenwood Naas  Kildare","Kildare","","€325,000.00","No","Yes","New Dwelling house /Apartment",""
"31/08/2022","94 GLEBELANDS, ATHY, KILDARE","Kildare","R14P685","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2022","THISTLEDOWN, NEWTOWN, CELBRIDGE","Kildare","W23NXP1","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","1 The Close, Mullen Park, Maynooth","Kildare","","€407,929.52","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","128 Kilbelin Abbey, Athgarvan Road, Newbridge","Kildare","","€471,366.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","3 Curragh Drive, Rathbride Road, Kildare","Kildare","","€321,585.90","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","32 Curragh Farm, Ballymany, Newbridge","Kildare","","€374,449.34","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","5 WATERMILL SQ, MONASTEREVIN, KILDARE","Kildare","W34XF66","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","53 COLLEGE WOOD MANOR, CLANE, KILDARE","Kildare","W91EK16","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","55 Station Walk, Rickardstown, Newbridge","Kildare","","€337,004.40","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","58 NORTH GLEBE, KILDARE, KILDARE","Kildare","R51Y026","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2022","9 The View, Belin Woods, Kilbelin","Kildare","","€323,788.00","No","Yes","New Dwelling house /Apartment",""
"01/09/2022","APT 16, AN CROCHAN, MOAT COMMONS","Kildare","W91FE09","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","1 THE CRESCENT, SALLINS PARK, SALLINS","Kildare","W91D7E8","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","12 HUNTERS WOOD, OSBERSTOWN, NAAS","Kildare","W91X76H","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","133 Oldtown Woods, Celbridge","Kildare","W23Y3XN","€471,366.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","168 THE ORCHARD, LOUGHBOLLARD, KILDARE","Kildare","W91H2C8","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","2  THE AVENUE, KILCULLEN ROAD, BELLINGSFIELD","Kildare","","€431,718.06","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","29 Curragh Farm, Ballmany, Newbridge","Kildare","","€374,450.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","29 Techneven Wood, Derrinturn, Carbury","Kildare","","€251,101.32","No","Yes","New Dwelling house /Apartment",""
"02/09/2022","31 THE AVENUE, CASTLETOWN, CELBRIDGE","Kildare","W23XR28","€495,056.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","4 GRATTAN PARK, DERRIN TURN, CARBURY","Kildare","W91PF38","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2022","5 THE WALK, LEDWILL PARK, KILCOCK","Kildare","","€370,044.05","No","Yes","New Dwelling house /Apartment",""
