Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"16/08/2017","81 Barleyfield, Wicklow Hills, Newtownmountkennedy","Wicklow","","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2017","LA TOUCHE LODGE, CONVENT RD, DELGANY","Wicklow","","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","12 Waverly Avenue, Waverly, Blacklion","Wicklow","","€339,207.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/08/2017","14 BALLYNOE GROVE, BRAY, WICKLOW","Wicklow","","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","17 THE ELMS, DIAMOND VALLEY, BRAY","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","18 REDFORD COURT, GREYSTONES, WICKLOW","Wicklow","","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","19 MAIN ST, FIRST FLOOR, ARKLOW","Wicklow","","€37,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","92 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","","€166,666.66","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","AISLING, 12 GLENBROOK PARK, DELGANY","Wicklow","","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","APARTMENT 1 (ABOVE PINETO), FITZWILLIAM SQUARE, WICKLOW TOWN","Wicklow","A67TY49","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","CORBALLIS, RATHDRUM, CO. WICKLOW","Wicklow","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","MILFORD, COTTAGE PEARSE RD, BRAY","Wicklow","","€129,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","MOUNTAIN VIEW, CROSSCOOL HARBOUR, BLESSINGTON","Wicklow","","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2017","ST RONANS, SOUTH QUAY, ARKLOW","Wicklow","","€149,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2017","12 Burkeen Hall, Wicklow Town, County Wicklow","Wicklow","","€374,449.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"18/08/2017","16 Sea Haven, Greenhills Road, Wicklow Town","Wicklow","","€315,860.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2017","33 BELLEVUE HEIGHTS, GREYSTONES, WICKLOW","Wicklow","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2017","7 THE BOULEVARD, BURKEEN, FRIARS HILL","Wicklow","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2017","7 The Strand, Marina Village  Greystones, Co. Wicklow","Wicklow","","€682,900.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2017","80 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/08/2017","BUTTERHILL LODGE, BLESSINGTON, CO WICKLOW","Wicklow","","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2017","DE PORRES, MEATH ROAD, BRAY","Wicklow","","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2017","WESTON HOUSE, CHURCH OF, GREYSTONES","Wicklow","","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2017","WHITESTOWN LOWER, STRATFORD ON SLANEY, BALTINGLASS","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2017","10 ST LAURENCES PARK, WICKLOW, WICKLOW","Wicklow","","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2017","11 WOODVIEW HEIGHTS, COOLBOY, TINAHELY","Wicklow","","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2017","15 The Cove  Marina Village, Greystones","Wicklow","","€467,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/08/2017","6 TULFARRIS VILLAGE, BLESSINGTON LAKES, WICKLOW","Wicklow","","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2017","7 GLENLUCAN COURT, KILLARNEY ROAD, BRAY","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2017","BLACKTHORN, BARNAMIRE, ENNISKERRY","Wicklow","","€687,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/08/2017","ROSEVILLE, MILL RD, GREYSTONES","Wicklow","","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","173 ROSE HILL, WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","18 Seagreen Avenue, Chapel Road, Blacklion","Wicklow","","€400,881.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/08/2017","184 SEASON PK, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","31 DEERPARK COURT, BLESSINGTON, CO WICKLOW","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","4 DUNCAIRN TERRACE, BRAY, WICKLOW","Wicklow","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","51 DELGANY PARK, DELGANY, CO. WICKOW","Wicklow","","€389,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","6 WOODLEIGH GROVE, BLESSINGTON, WICKLOW","Wicklow","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/08/2017","7 DUNCAIRN TERRACE, BRAY, WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/08/2017","10 GLENDALE DR, VEVAY RD, BRAY","Wicklow","","€447,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","12 WOLFE TONE SQUARE NORTH, BRAY, CO WICKLOW","Wicklow","","€244,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","13 The Rise, Meadowvale, Arklow","Wicklow","","€220,264.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2017","17 The Cove, Marina Village  Greystones","Wicklow","","€497,796.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2017","2 ROSSMORE COURT, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","20 The Cove, Marina Village, Greystones","Wicklow","","€493,392.07","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/08/2017","71 KINDLESTOWN PARK, GREYSTONES, CO WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","85 THE PINES, ARKLOW, CO WICKLOW","Wicklow","","€236,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","96 CHARLESLAND GROVE, GREYSTONES, CO WICKLOW","Wicklow","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","ARBUTUS, KILLINCARRIG RD, GREYSTONES","Wicklow","","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","KNOCKNAREE, AVOCA, ARKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/08/2017","OLD MANSE, BAYVIEW, WICKLOW TOWN","Wicklow","","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2017","13 Waverly Avenue, Waverly, Blacklion","Wicklow","","€339,207.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"25/08/2017","37 WATERMAN BUILDING, SEABOURNE VIEW, GREYSTONES","Wicklow","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2017","49 RORY OCONNOR PLACE, ARKLOW, WICKLOW","Wicklow","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2017","5 ARDMORE PARK, BRAY, WICKLOW","Wicklow","","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2017","98 Ardglass, Baltinglass","Wicklow","","€174,796.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/08/2017","APT 5, DARGAN COURT, MEATH RD","Wicklow","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2017","ENAVILLE, KILMANTIN HILL, WICKLOW","Wicklow","","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/08/2017","KILMACURRA LODGE, KILMACURRA, WICKLOW","Wicklow","","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2017","16 BRITTAS BAY VILLAGE, BRITTAS BAY, WICKLOW","Wicklow","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2017","17 Seagreen Avenue, Chapel Road, Blacklion","Wicklow","","€400,881.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/08/2017","26 KILQUADE HILL, KILQUADE, WICKLOW","Wicklow","","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/08/2017","KEVIN STREET, TINAHELY, CO WICKLOW","Wicklow","","€30,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/08/2017","168 CHARLESLAND COURT, THE GLEN, GREYSTONES","Wicklow","","€390,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/08/2017","48 NEWCOURT RD, BRAY, WICKLOW","Wicklow","","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/08/2017","93 BLACKLION MANOR, GREYSTONES, WICKLOW","Wicklow","","€427,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","180 SEABOURNE VIEW, CHARLESLAND, GREYSTONES","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","21 WOODLEIGH GROVE, BLESSINGTON, WICKLOW","Wicklow","","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","28 GLEBEMOUNT, WICKLOW TOWN, WICKLOW","Wicklow","","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","54 The Meadows, Marlton Road, Wicklow","Wicklow","","€272,246.69","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2017","6 DEEPDALES, BRAY, CO WICKLOW","Wicklow","","€449,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","7 WATERMAN BUILDING, SEABOURNE VIEW, GREYSTONES","Wicklow","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","76 Barley Field, Wicklow HIlls, Newtownmountkennedy","Wicklow","","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"30/08/2017","GILTSPUR, GILTSPUR LANE, KILLARNEY RD BRAY","Wicklow","","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","HILLSIDE, STUMP RD, STUMP OF THE CASTLE","Wicklow","","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"30/08/2017","LACKEN, BLESSINGTON, WICKLOW","Wicklow","","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","165 THE COURTYARD, ROSEHILL, WICKLOW","Wicklow","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","17 GREENHILLS COURT, WICKLOW, WICKLOW","Wicklow","","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","229 REDFORD PARK, GREYSTONES, WICKLOW","Wicklow","","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","25 AVONDALE PARK BRAY, WICKLOW","Wicklow","","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","3 MILLMOUNT MEADOWS, AVOCA, WICKLOW","Wicklow","","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","52 REDFORD PARK, GREYSTONES, CO WICKLOW","Wicklow","","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","53 The Meadows, Marlton Road, Wicklow","Wicklow","","€272,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/08/2017","56 The Meadows, Marlton Road, Wicklow Town","Wicklow","","€339,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"31/08/2017","6 BEECHBROOK, DELGANY, WICKLOW","Wicklow","","€348,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","LEABEG LANE, NEWCASTLE, CO WICKLOW","Wicklow","","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/08/2017","THE BUNGALOW, GLENCORMAC, BRAY","Wicklow","","€482,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2017","11 The Cove, Marina Village, Greystones","Wicklow","","€493,392.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"01/09/2017","12 DEERPARK COURT, BLESSINGTON, WICKLOW","Wicklow","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2017","22 WEXFORD RD, ARKLOW, WICKLOW","Wicklow","","€83,333.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"01/09/2017","78 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"01/09/2017","RIVERGLEN, DELGANY, WICKLOW","Wicklow","","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2017","SILVER STREAM, BALLYWALTRIM LANE, BRAY","Wicklow","","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2017","THE OLD PRESBYTERY, VALLEYMOUNT, WICKLOW","Wicklow","","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2017","WAVERLY, DUNBUR RD, WICKLOW","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","1 DERREEN DR, FRIARSHILL, WICKLOW","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","16 UPPER DARGLE RD, BRAY, WICKLOW","Wicklow","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","7 HOLYWELL, SEA RD, KILCOOLE","Wicklow","","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","7 KIPPURE VILLAGE, BLESSINGTON, CO WICKLOW","Wicklow","","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","73 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€189,427.30","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/09/2017","75 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€185,022.03","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"04/09/2017","8 KIPPURE VILLAGE, BLESSINGTON, WICKLOW","Wicklow","","€30,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","THE COTTAGE, THE DOWNES, DELGANY","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","15 FATHER COLAHAN TERRACE, BRAY, CO WICKLOW","Wicklow","","€438,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","15 MILL GROVE CLOSE, KILLINCARRAIG, GREYSTONES","Wicklow","","€352,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","56 Wilton Manor, Rathnew, Wicklow","Wicklow","","€281,125.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"05/09/2017","77 Barleyfield, Wicklow Hills, Newtownmountkennedy","Wicklow","","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2017","HILLVIEW HOUSE, ONEILLS PARK, NEWTOWNMOUNTKENNEDY","Wicklow","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","THE COTTAGE, BOLEYNASS, ASHFORD","Wicklow","","€24,125.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","221 CHARLESLAND WOOD, GREYSTONES, WICKLOW","Wicklow","","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","30 BEECHWOOD PARK, TINAHELY, WICKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","4 The Strand, Marina Village, Greystones","Wicklow","","€682,819.38","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/09/2017","11 BALLYBEG, RATHNEW, WICKLOW","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","18 SIDMONTON COURT, MEATH RD, BRAY","Wicklow","","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","24 BROOMHALL CRESCENT, NT RATHNEW, WICKLOW","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","5 THE WILLOWS, DIAMOND VALLEY, BRAY","Wicklow","","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","BALLESHAL, AUGHRIM, WICKLOW","Wicklow","","€188,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","4 AVOCA COTTAGES, BLAINROE LODGE, BLAINROE","Wicklow","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","6 DERREEN DR, HARBOUR VIEW, WICKLOW TOWN","Wicklow","","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","74 Barley Field, Wicklow Hills, Newtownmountkennedy","Wicklow","","€195,150.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"08/09/2017","8 Burkeen Hall, Wicklow Town","Wicklow","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2017","BALLINABARNEY, RATHNEW, WICKLOW","Wicklow","","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","BALLINTOM BAY, LOWER GREENANE, RATHDRUM","Wicklow","","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","HICKORY RIDGE, WHITSHED RD, GREYSTONES","Wicklow","","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2017","13 The Cove, Marina Village, Greystones","Wicklow","","€493,393.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"11/09/2017","24 LYNDHUST, HERBERT ROAD, BRAY","Wicklow","","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2017","26 RIVERVALE, DARGLE RD, BRAY","Wicklow","","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
