Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"17/09/2021","141 DRUMNIGH WOOD, DRUMNIGH RD, PORTMARNOCK","Dublin","D13YX60","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","145A CASHEL RD, CRUMLIN, DUBLIN 12","Dublin","D12V88C","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","15 LORETO ROAD, MARYLAND, DUBLIN 8","Dublin","D08Y2C3","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","15 TICKNOCK DALE, SANDYFORD, DUBLIN 18","Dublin","D18Y958","€474,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","16A DURROW RD, CRUMLIN, DUBLIN 12","Dublin","D12YP22","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","17 CLANDONAGH ROAD, DONNYCARNEY, DUBLIN 5","Dublin","D05KF67","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","17 COLLIS COURT, JUGBACK LANE, SWORDS","Dublin","K67VX39","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","17 WOODBROOK CRESCENT, CASTLEKNOCK, DUBLIN 15","Dublin","D15AD98","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","18 THE RISE, MALAHIDE, DUBLIN","Dublin","K36Y803","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","18 THE WALNUT, GRATTAN WOOD, HOLE IN THE WALL RD DUBLIN 13","Dublin","D13F211","€212,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","19 Graydon Road, Graydon, Newcastle","Dublin","","€325,991.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","1A, 16 AUNGIER ST, DUBLIN 2","Dublin","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","1B, 16 AUNGIER ST, DUBLIN 2","Dublin","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","2 DARLING EST, NAVAN RD, DUBLIN 7","Dublin","D07NP63","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","20 LYNWOOD, DUNDRUM, DUBLIN 16","Dublin","D16X0X2","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","22 STOCKING WOOD HALL, DUBLIN 16, DUBLIN","Dublin","D16A402","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","25 CHELMSFORD LANE, RANELAGH, DUBLIN 6","Dublin","","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","25 The Green, Bellingsmore, Kilmartin","Dublin","","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","25 TREESDALE, STILLORGAN, DUBLIN","Dublin","A94ER24","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","26-33 East Arran Street, and 17-20 Little Mary Street, Smithfield","Dublin","","€360,419.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","26 WIKEFORD HALL, THORNLEIGH ROAD, SWORDS","Dublin","K67F751","€194,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","27 LIFFEY RISE, LIFFEY VALLEY PARK, LUCAN","Dublin","K78XN30","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","28 ASHGROVE, BASKIN, CLOGHRAN","Dublin","K67W891","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","28 BLACKDITCH RD BALLYFERMOT, DUBLIN 10, DUBLIN","Dublin","D10R684","€43,700.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","2A, 16 AUNGIER ST, DUBLIN 2","Dublin","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","2B, 16 AUNGIER ST, DUBLIN 2","Dublin","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","3 SEAVIEW, HOLLYBROOK RD, CLONTARF DUBLIN 3","Dublin","D03WW41","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","3 SLADE CASTLE CLOSE, SAGGART, DUBLIN","Dublin","D24T252","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","3 St. Kevin's Place, Donovan's Lane, Dublin 8","Dublin","","€629,900.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","30 St Helen's Way, St Helen's, Adamstown","Dublin","K78W9Y4","€312,775.33","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","32 Brighton Wood, Brighton Road, Foxrock","Dublin","","€881,057.27","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","33 EDEN AVE, RATHFARNHAM, DUBLIN 16","Dublin","D16X5C3","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","351 GLENVIEW LAWN, TALLAGHT, DUBLIN 24","Dublin","D24F65E","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","38 MILLBANK, THE LINKS, STATION RD","Dublin","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","3A, 16 AUNGIER ST, DUBLIN 2","Dublin","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","3B, 16 AUNGIER ST, DUBLIN 2","Dublin","","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","4 MACKEN ST, GRAND CANAL ST, DUBLIN 2","Dublin","D02A897","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","4 Walker  Grove, Parkside, Balgriffin","Dublin","","€400,881.06","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","40 Hollywoodrath Green, Hollystown, Dublin 15","Dublin","","€350,000.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","41 SUNDALE PARADE, TALLAGHT, DUBLIN 24","Dublin","D24K2A0","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","42 CASTLE FARM, SHANKILL, DUBLIN 18","Dublin","D18Y4E1","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","47 MARLFIELD PLACE, KILTIPPER WAY, TALLAGHT DUBLIN 24","Dublin","D24E0P8","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","52 BEECH WOOD COURT, STILLORGAN, DUBLIN","Dublin","A94N0PA","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","52 SOUTH HILL, DARTRY, DUBLIN 6","Dublin","D06P6P1","€1,180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","58 Park Avenue, Millers Glen, Swords","Dublin","","€370,044.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","58 RIALTO COURT, RIALTO ST, RIALTO DUBLIN 8","Dublin","D08DE22","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","59 KENNINGTON CLOSE, TEMPLEOGUE, DUBLIN 6W","Dublin","D6WXA72","€262,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","59 LIMEKILN GREEN, WALKINSTOWN, DUBLIN","Dublin","D12E2R5","€331,075.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","60 BEAUMONT COURT, BEAUMONT WOODS, DUBLIN 9","Dublin","D09T681","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","63 THE PADDOCKS, HY BRASIL, KILMAINHAM DUBLIN 8","Dublin","D08DX79","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","67 LARKFIELD GARDENS, HAROLDS CROSS, DUBLIN 6W","Dublin","D6WT997","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","67 RICHMOND RD, DRUMCONDRA, DUBLIN 9","Dublin","D03PW22","€634,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","68 WEST END VILLAGE, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15YX84","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","685 COLLINS AVE EXTENSION, WHITEHALL, DUBLIN 9","Dublin","D09A4X2","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","7 ONEACHTAIN RD, DRUMCONDRA, DUBLIN 9","Dublin","D09R7A4","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","7 WHATELY PLACE, UPPER KILMACUD ROAD, STILLORGAN","Dublin","A94NP58","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","72 FINNEGAN HOUSE, VIKING HARBOUR APTS, USHERS ISLAND DUBLIN 8","Dublin","D08E9C6","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","76 MONKSTOWN AVE, MONKSTOWN, DUBLIN","Dublin","A94W9N1","€841,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","76 PEMBROKE COTTAGES, DONNYBROOK, DUBLIN 4","Dublin","D04N2T4","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","77 AVOCA PARK, BLACKROCK, DUBLIN","Dublin","A94WF78","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","8 CASTLELAND COURT, BALBRIGGAN, DUBLIN","Dublin","K32K663","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","8 ELDER HEATH PARK, ELDER HEATH, KILTIPPER ROAD","Dublin","D24PRF9","€375,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","8 SUREHAVEN RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin","D15KT53","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","82 THE RISE, MOUNT MERRION, DUBLIN","Dublin","A94R206","€870,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","87 BROOKFORD RUSH, DUBLIN","Dublin","K56TC66","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","87 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3","Dublin","D03H6X7","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","Apartment 1, Larkfield Hall, Clay Farm","Dublin","","€378,854.62","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","APT 1    8 SUMMERHILL RD, DUN LAOGHAIRE, DUBLIN","Dublin","A96X8N4","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","APT 1   7 SUMMERHILL ROAD, DUN LAOGHAIRE, COUNTY DUBLIN","Dublin","A96Y0P2","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","APT 3, 4 GRANGE LODGE AVE, CLONGRIFFIN","Dublin","D13H744","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","APT 5, 16 18 DROGHEDA ST, BALBRIGGAN","Dublin","","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","APT 7, ST STEPHENS, LEESON LANE DUBLIN 2","Dublin","D02E168","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","BLOCK 19 APT 14, PRIORY HALL, HOLE IN THE WALL ROAD","Dublin","","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","SOMERBY, 3 NEW STREET, SKERRIES","Dublin","K34YY61","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","ST MARTINS, TOBERGREGAN, GARRISTOWN","Dublin","A42HH95","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","The Gate Lodge and Rostrevor Place, (comprising Block F and Block G), 75 Orwell Road  Rathgar","Dublin","","€54,587,444.93","No","No","New Dwelling house /Apartment",""
"18/09/2021","2 OSPREY COURT, MAIN STREET, SHANKILL","Dublin","D18WK72","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2021","45 GOATSTOWN CLOSE, GOATSTOWN, DUBLIN 14","Dublin","D14H5F7","€400,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/09/2021","APT 74 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin","","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","1 GLENWAVERLY COURT, 19 PARK AVE, SANDYMOUNT DUBLIN 4","Dublin","D04EY63","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","1 MOUNT PLEASANT VILLAS, RANELAGH, DUBLIN 6","Dublin","D06F802","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","1 RATHBORNE DR, RATHBORNE, ASHTOWN DUBLIN 15","Dublin","D15NW61","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","10 COUNDON COURT, KILLINEY, COUNTY DUBLIN","Dublin","A96V2C2","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","10 RIVERWOOD COURT, CASTLEKNOCK, DUBLIN 15","Dublin","D15AN2W","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","108 CASTLELAND PARK WAY, BALBRIGGAN","Dublin","","€277,533.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","11 BALNAGOWAN, PALMERSTON PARK, DUBLIN 6","Dublin","D06T659","€495,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","11 THE POPLAR, GRATTAN WOOD, THE HOLE IN THE WALL RD DUBLIN 13","Dublin","D13N250","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","14 ST COLUMBANUS RD, DUNDRUM, DUBLIN 14","Dublin","D14HC97","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","141 DRUMFINN AVE, BALLYFERMOT, DUBLIN 10","Dublin","D10X386","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","146 SEAMOUNT, STILLORGAN RD, BLACKROCK","Dublin","A94C856","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","15 CARRIGMORE AVENUE, CITYWEST, SAGGART","Dublin","D24PP79","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","15 FERNLEIGH PARK, RIVERWOOD, CASTLEKNOCK DUBLIN 15","Dublin","D15T1W3","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","15 KILWARDEN COURT, CLONDALKIN, DUBLIN 22","Dublin","D22TD30","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","15 NEW ROW, CHAPELIZOD DUBLIN 20, DUBLIN","Dublin","D20YT21","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","163 WHITEBEAMS RD, SANDYFORD, DUBLIN 16","Dublin","D16R2R7","€532,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","17 St Joseph's Crescent, Clonsilla, Dublin 15","Dublin","","€405,286.34","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","18A GLENAMUCK COTTAGES, CARRICKMINES, DUBLIN 18","Dublin","D18E2X9","€882,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","192 THE GALLERY, TURVEY WALK, DONABATE","Dublin","K36K263","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","2 St Kevin's Place, Donovan Lane, Blackpitts","Dublin","D08TRX8","€875,000.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","20 MUCKROSS GROVE, PERRYSTOWN, DUBLIN 12","Dublin","D12H9P9","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","204 TRIMBLESTON, GOATSTOWN RD, DUBLIN 14","Dublin","D14XV00","€592,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","21 SHELTON GARDENS, KIMMAGE RD WEST, DUBLIN 12","Dublin","D12K220","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","215 CHERRYWOOD PARK, CLONDALKIN, DUBLIN 22","Dublin","D22VW77","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","24 WHITETHORN WALK, LUSK VILLAGE, DUBLIN","Dublin","K45HY59","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","25 KILWORTH RD, DUBLIN 12, DUBLIN","Dublin","D12R256","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","25 VENETIAN HALL, HOWTH RD, DUBLIN 5","Dublin","D05DK28","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","26 HASTINGS ST, RINGSEND, DUBLIN 4","Dublin","D04DH63","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","26 THE INLET, KELLYS BAY, SKERRIES","Dublin","K34XW35","€488,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","27 Ely Square, Rathfarnham, Dublin","Dublin","","€563,876.65","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","28 GREENMOUNT RD, TERENURE, DUBLIN 6W","Dublin","D06A274","€1,001,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","28 GROSVENOR LODGE, GROSVENOR LANE, LEINSTER RD DUBLIN 6","Dublin","D06W5F2","€478,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","3 Ard Lorcain Terrace, Stillorgan, Co Dublin","Dublin","","€634,361.23","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","3 BALLINTEER AVE, BALLINTEER, DUBLIN 16","Dublin","D16V058","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","3 GLASNEVIN OAKS, FINGLAS RD OLD, GLASNEVIN DUBLIN 11","Dublin","D11X9F3","€359,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","3 MULVEY PARK, WINDY ARBOUR, DUBLIN 14","Dublin","D14PY01","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","31 ST ANNES, KIMMAGE RD WEST, DUBLIN 12","Dublin","D12V0H7","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","32 CYPRESS GROVE SOUTH, TEMPLEOGUE, DUBLIN 6W","Dublin","D6WN889","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","32A THOMAS HAND ST, SKERRIES, CO DUBLIN","Dublin","K34RX95","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","34 Hollywoodrath Green, Hollystown, Dublin 15","Dublin","","€315,725.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","34B WILLOW PARK CRESCENT, GLASNEVIN, DUBLIN","Dublin","D11FW98","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","35 HAYESTOWN, RUSH, DUBLIN","Dublin","K56EV84","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","37 MALAHIDE ROAD, CLONTARF, DUBLIN 5","Dublin","","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","4 GLENSHANE PARK, BROOKFIELD, TALLAGHT","Dublin","D24CF5H","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","4 HASTINGS GREEN, HAMLET LANE, BALBRIGGAN","Dublin","K32VY51","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","4 KILLEEN TERRACE, MAIN ST, MALAHIDE","Dublin","K36RD90","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","4 SUNDALE MEADOW, MOUNTAIN VIEW, TALLAGHT DUBLIN 24","Dublin","D24ET9N","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","41 FOYLE RD, FAIRVIEW, DUBLIN","Dublin","D03YN20","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","45 DEERPARK PLACE, KILTIPPER, FIRHOUSE DUBLIN 24","Dublin","D24X934","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","45 THE LIGHTHOUSE, EAST WALL, LIGHTHOUSE","Dublin","D03RW60","€261,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","46 ASHURST, MOUNT MERRION AVE, BLACKROCK","Dublin","A94VC53","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","46 The Park, Citywest Village","Dublin","","€337,004.39","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","48 ROSEMOUNT COURT, BOOTERSTOWN, BLACKROCK","Dublin","A94EY93","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","48 TULIP COURT, DARNDALE, DUBLIN 17","Dublin","D17HH97","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","5 COOLOCK VILLAGE, COOLOCK, DUBLIN 5","Dublin","D05Y316","€318,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","52 ST JAMESS RD, GREENHILLS, DUBLIN 12","Dublin","D12K2CV","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","53 LEE HOUSE, CUSTOM HOUSE SQ, IFSC","Dublin","D01Y235","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","55 RATHDOWN ROAD, PHIBSBORO, DUBLIN 7","Dublin","D07WK72","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","56 MELVILLE WAY, CITYSIDE, FINGLAS DUBLIN 11","Dublin","D11HW80","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","57 NAAS RD, DUBLIN 12, DUBLIN","Dublin","D12P212","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","57 WOODVIEW GROVE, BLANCHARDSTOWN, DUBLIN 15","Dublin","D15HR0C","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","59 RUSSELL LAWNS, RUSSELL SQ, TALLAGHT DUBLIN 24","Dublin","D24P2K4","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
