Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"01/09/2021","2 MOUNTKENNEDY COURT, MAIN ST, NEWTOWNMOUNTKENNEDY","Wicklow","A63D859","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","3 THE PROMENADE, BURKEEN FRIARS HILL, WICKLOW","Wicklow","A67PX28","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","44 WOODLANDS, GREYSTONES, WICKLOW","Wicklow","A63H330","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","8 VIEWMOUNT, KNOCKADOSAN, RATHDRUM","Wicklow","A67RP22","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","DUNVILLE, UPPER DARGLE RD, BRAY","Wicklow","A98T186","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","ST BRELADES, HILLSIDE RD, GREYSTONES","Wicklow","A63WD23","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"01/09/2021","THE GABLES, BALLYCAPPLE, KILBRIDE","Wicklow","","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","2 Rockfied Drive, Newtownmountkennedy","Wicklow","","€361,233.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2021","21 THE MILL APARTMENTS, BALTINGLASS, WICKLOW","Wicklow","W91NW96","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","29 KILLIAN'S GLEN, RATHDRUM","Wicklow","","€220,220.00","No","Yes","New Dwelling house /Apartment",""
"02/09/2021","42 DARGAN ST, BRAY, WICKLOW","Wicklow","A98YY02","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","44 HEATHERWOOD, BOGHALL RD, BRAY","Wicklow","A98K578","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","88 SEAGREEN PARK, CHAPEL ROAD, BLACK LION","Wicklow","A63YV00","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"02/09/2021","APT 42, THE WATERMAN, SEABOURNE VIEW","Wicklow","A63FN77","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","12 WICKLOW HEIGHTS COURT, WICKLOW","Wicklow","A67FK76","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","14 BEECHWOOD DR, TINAHELY, WICKLOW","Wicklow","Y14R726","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","145 CHARLESLAND GROVE, GREYSTONES, WICKLOW","Wicklow","A63E953","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","21 GLENMALURE PINES, BALLINTOMBAY LOWER, RATHDRUM","Wicklow","A67WN99","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","24 BEECHMOUNT, CARNEW, CO WICKLOW","Wicklow","Y14Y890","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","28 GLENTHORN, KILLARNEY RD, BRAY","Wicklow","A98XE89","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","4 WENTWORTH PLACE, WICKLOW TOWN, COUNTY WICKLOW","Wicklow","","€941,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","51 Meadowgate, Marlton Road Wicklow","Wicklow","","€308,371.00","No","Yes","New Dwelling house /Apartment",""
"03/09/2021","8 GILTSPUR WOOD, BRAY, CO WICKLOW","Wicklow","A98VY89","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","9 VALLEY VIEW, DELGANY, WICKLOW","Wicklow","A63Y624","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","BALLYRONAN, KILPEDDER, WICKLOW","Wicklow","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/09/2021","BOSWELL MEWS, KILLISKEY, ASHFORD","Wicklow","A67EV20","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","114 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","A63VH74","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","140 WHEATFIELD, BRAY, WICKLOW","Wicklow","A98H291","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","22 GRAHAMS COURT, MARLTON RD, WICKLOW","Wicklow","A67X461","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","5 GLENBROOK LAWN, NEWTOWNMOUNTKENNEDY, WICKLOW","Wicklow","A63X367","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2021","APT 5 UPPER FLOOR, LOWER MAIN ST, ARKLOW","Wicklow","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","1 Rockfield Drive, Newtownmountkennedy, County Wicklow","Wicklow","","€385,000.00","No","Yes","New Dwelling house /Apartment",""
"07/09/2021","13 ROSEVILLE COURT, DUBLIN ROAD, BRAY","Wicklow","A98Y750","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","15 AUBREY COURT, PARNELL RD, BRAY","Wicklow","A98YF90","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","21 THE BOULEVARD, BURKEEN, FRIARSHILL","Wicklow","A67VP83","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","49 WOLFE TONE SQUARE WEST, BRAY, WICKLOW","Wicklow","A98W2P0","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","APT 1 AUBREY COURT, PARNELL ROAD, BRAY","Wicklow","A98K402","€4,475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","APT 4 AUBREY COURT, PARNELL ROAD, BRAY","Wicklow","A98XC84","€905,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","BALLINAMONA, REDCROSS, WICKLOW","Wicklow","","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","FORKLEIGH HOUSE, BALLYMONEY UPPER, KILBRIDE","Wicklow","A67A628","€793,230.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2021","THE MALT HOUSE, BALLYKEANE, REDCROSS","Wicklow","A67KC03","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2021","13 BURNABY WOODS, GREYSTONES, WICKLOW","Wicklow","A63CA44","€1,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2021","CATHYS FIELD, BALLYKNOCKAN, BLESSINGTON","Wicklow","","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2021","FITZWILLIAM HOUSE, FITZWILLIAM SQUARE, WICKLOW","Wicklow","A67PW52","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2021","ROSEMARIE, GALTRIM PARK, BRAY","Wicklow","A98R281","€638,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2021","WHARFEDALE, 52 FLORENCE ROAD, BRAY","Wicklow","A98K725","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2021","10 Churchlands, Delgany, Co. Wicklow","Wicklow","","€436,123.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2021","104 MOUNTAIN VIEW, BALLYGUILE, WICKLOW","Wicklow","A67FH01","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2021","33 HOLLYBROOK PARK, BRAY, WICKLOW","Wicklow","A98E791","€273,056.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2021","4 GREGGS HILL, ARKLOW, COUNTY WICKLOW","Wicklow","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2021","4B VALE ROAD, ARKLOW, WICKLOW","Wicklow","Y14VN84","€173,000.00","No","Yes","New Dwelling house /Apartment",""
"09/09/2021","8  HARBOUR RD, ARKLOW, WICKLOW","Wicklow","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2021","STRATNAKELLY R C, TINAHELY CO WICKLOW","Wicklow","","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","11 BALLYWALTRIM HEIGHTS, BRAY, WICKLOW","Wicklow","A98HR44","€198,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","3 DARGLE TERRACE, DARGLE RD, BRAY","Wicklow","A98D785","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","5 AVONDALE MEADOWS, UNION LANE, RATHDRUM","Wicklow","A67Y940","€349,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","51 Glenheron Park, Greystones","Wicklow","","€440,484.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2021","68 HILLVIEW, WICKLOW, CO. WICKLOW","Wicklow","A67WD93","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","7 delgany place, delgany","Wicklow","","€414,097.00","No","Yes","New Dwelling house /Apartment",""
"10/09/2021","77 ST PETER'S PLACE, ARKLOW, CO WICKLOW","Wicklow","Y14PY01","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","9 KING EDWARD LAWN, BRAY, WICKLOW","Wicklow","A98R285","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2021","BAYVIEW HOUSE, BAYVIEW RD, WICKLOW","Wicklow","A67NT38","€397,885.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2021","17 MARLTON HALL, MARLTON ROAD, WICKLOW","Wicklow","A67CX64","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2021","22 Seagreen Park, Chapel Road, Blacklion","Wicklow","","€462,555.00","No","Yes","New Dwelling house /Apartment",""
"13/09/2021","38 THE WOODS, LARAGH RD, RATHDRUM","Wicklow","A67YK79","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2021","FURZE LODGE, BALLINASTOE, ROUNDWOOD","Wicklow","A98X9P3","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2021","GREENFIELDS, MAGHERAMORE, BLAINEROE","Wicklow","A67K184","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2021","GREENWAYS MANOR AVE, GREYSTONES, CO WICKLOW","Wicklow","A63PD93","€1,285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2021","THE HEIGHT, KNOCKATOMCOYLE, TINAHELY","Wicklow","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","2 DELGANY OAKS, DELGANY, WICKLOW","Wicklow","A63VK30","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","2 SEAVIEW AVENUE, ARKLOW, CO WICKLOW","Wicklow","Y14KX73","€214,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","20 MONASTERY RD, ENNISKERRY, WICKLOW","Wicklow","A98W584","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","3 Rockfield Drive, Newtownmountkennedy","Wicklow","","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"14/09/2021","4 Rockfield Drive, Newtownmountkennedy","Wicklow","","€355,000.00","No","Yes","New Dwelling house /Apartment",""
"14/09/2021","44 KINDLESTOWN PARK, GREYSTONES, WICKLOW","Wicklow","A63XK40","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","44 Waverley Meadow, Rathnew","Wicklow","","€277,533.04","No","Yes","New Dwelling house /Apartment",""
"14/09/2021","72 SARAN WOOD BRAY, WICKLOW","Wicklow","A98TF79","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","84 CHARNWOOD, BRAY, CO WICKLOW","Wicklow","A98VA03","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","APT 26, DELGANY HILLS, CHURCH RD","Wicklow","","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2021","STRATNAKELLY R C, TINAHELY CO WICKLOW","Wicklow","","€50,900.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/09/2021","1 GLENHERBERT MEWS, GREEN PARK RD, BRAY","Wicklow","A98PX04","€414,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2021","54 MEADOWGATE, MARLTON ROAD, WICKLOW TOWN","Wicklow","","€367,886.00","No","Yes","New Dwelling house /Apartment",""
"15/09/2021","60 BURNABY HEIGHTS, GREYSTONES, WICKLOW","Wicklow","A63KP30","€528,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2021","SUNNYBANK COTTAGE, BLAINROE, CO WICKLOW","Wicklow","A67WR20","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","10 GARDEN VILLAGE DR, KILPEDDER, WICKLOW","Wicklow","A63V573","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","21 RYECROFT, BRAY, WICKLOW","Wicklow","A98XR62","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","27 BELLEVUE HEIGHTS, GREYSTONES, WICKLOW","Wicklow","A63H260","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","58 CHURCH AVE, EDEN GATE, DELGANY","Wicklow","A63DE93","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","7 SEA ROAD, KILCOOLE, CO WICKLOW","Wicklow","A63KC93","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","93 CHARLESLAND PARK, CHARLESLAND, GREYSTONES","Wicklow","A63Y961","€325,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/09/2021","ROSE COTTAGE, ANNAMOE, WICKLOW","Wicklow","A98HP27","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","13 WHEATFIELD, BOGHALL RD, BRAY","Wicklow","A98NY07","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","18 THE PINES, DIAMOND VALLEY, UPPER DARGLE RD","Wicklow","","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","185 BELMONT, SOUTHERN CROSS RD, BRAY","Wicklow","A98PY54","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","24 PARNELL RD, BRAY, WICKLOW","Wicklow","A98C995","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","48 SARAN WOOD, BRAY, WICKLOW","Wicklow","A98F584","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","5 CHURCHLANDS, CHURCH RD, BRAY","Wicklow","A98E827","€373,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","52 Meadowgate, Wicklow Town","Wicklow","","€352,423.00","No","Yes","New Dwelling house /Apartment",""
"17/09/2021","7 THE WILLOWS, BALLINAHINCH WOOD, ASHFORD","Wicklow","A67YN34","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","71 RIDDLESFORD, SOUTHERN CROSS RD, BRAY","Wicklow","A98X589","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","CULLEN UPPER, KILBRIDE, CO WICKLOW","Wicklow","A67YK51","€552,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","LOYOLA, 27 PUTLAND VILLAS, BRAY","Wicklow","A98AD81","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/09/2021","VIOLET HILL HOUSE, HERBERT ROAD, BRAY","Wicklow","A98T9C2","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","1 ALBERT TERRACE MEATH RD BRAY, WICKLOW","Wicklow","A98EH32","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","114 SUGARLOAF CRESCENT BRAY, WICKLOW","Wicklow","A98E0H6","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","127 CHARLESLAND COURT, GREYSTONES, WICKLOW","Wicklow","A63ED85","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","45 DUNBUR PARK, WICKLOW, WICKLOW","Wicklow","A67RW89","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","46 LA VALLEE, UPPER DARGLE RD, BRAY","Wicklow","A98FV38","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","46 ST PETERS PLACE, ARKLOW, WICKLOW","Wicklow","Y14YW01","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","47 KEATINGSTOWN, WICKLOW","Wicklow","A67P892","€531,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","5 HOLLYWELL AVE, SEA RD, KILCOOLE","Wicklow","A63EW26","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2021","9 Delgany Place, Delgany","Wicklow","","€396,475.00","No","Yes","New Dwelling house /Apartment",""
"20/09/2021","9 PRIORY COURT, EDEN GATE, DELGANY","Wicklow","A63YY46","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2021","16 THE COURTYARD, BROOKWOOD, HERBERT RD","Wicklow","A98RF22","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2021","26 Seascape, Broomhill Court, Keatingstown Road","Wicklow","","€334,755.00","No","Yes","New Dwelling house /Apartment",""
"21/09/2021","9 MILL RD, KILLINCARRIG, GREYSTONES","Wicklow","A63D432","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2021","DUN NA SIDHE, BRAY ROAD, ENNISKERRY","Wicklow","A98EP03","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","11 KILQUADE HILL, KILQUADE, WICKLOW","Wicklow","A63XR26","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","195 HEATHERVUE, GREYSTONES, WICKLOW","Wicklow","A63WC91","€572,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","204 CHARLESLAND COURT, THE GLEN, GREYSTONES","Wicklow","A63FW56","€367,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","22 ST LAURENCES PARK, WICKLOW, WICKLOW","Wicklow","A67HE00","€278,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","245 CHARLESLAND COURT, GREYSTONES, CO WICKLOW","Wicklow","A63AC89","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","25 WHITEHALL PARK, BALTINGLASS CO WICKLOW","Wicklow","W91T6R0","€50,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","4 CILL SARAIN, HERBERT RD, BRAY","Wicklow","A98N240","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2021","93, The Campion, Marina Village","Wicklow","","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2021","127 REDFORD PARK, GREYSTONES, WICKLOW","Wicklow","A63Y864","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","16 HOLLYBROOK PARK, BRAY, WICKLOW","Wicklow","A98YR20","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","16 TOWNSVILLE, ST MARYS RD, ARKLOW","Wicklow","Y14AW40","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","2 CHURCH ROAD, NEWTOWNMOUNTKENNEDY, CO WICKLOW","Wicklow","A63WT28","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","22 CONNOLLY STREET, ARKLOW, COUNTY WICKLOW","Wicklow","Y14RK09","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","4 NEW ST, WICKLOW TOWN, WICKLOW","Wicklow","A67F306","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","67 CHARLESLAND GROVE, CHARLESLAND, GREYSTONES","Wicklow","A63H662","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","81 BEECH DALE, KILCOOLE, WICKLOW","Wicklow","A63EC59","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","9 Churchlands, Delgany","Wicklow","","€440,500.00","No","Yes","New Dwelling house /Apartment",""
"23/09/2021","9 KNOCKROBIN, WICKLOW","Wicklow","","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","BARTRAGH HOUSE, INCHANAPPA SOUTH, ASHFORD","Wicklow","A67V084","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","FOXGLOVE COTTAGE, LUGLASS UPPER, HOLLYWOOD","Wicklow","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","KILMURRAY COTTAGE, ARKLOW, CO WICKLOW","Wicklow","Y14WR97","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","NEWLINE ROAD, WOODEN BRIDGE, ARKLOW","Wicklow","","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2021","RIVERFIELD LODGE, DELGANY, WICKLOW","Wicklow","","€1,570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
