Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"04/09/2017","ARDCALF, SLANE, CO MEATH","Meath","","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/09/2017","ARODSTOWN, SUMMERHILL, MEATH","Meath","","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","27 Millbourne Drive, Ashbourne, Meath","Meath","","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2017","36 Maple Drive, Archerstown Wood, Ashbourne","Meath","","€269,692.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2017","4 The Close, Royal Oaks","Meath","","€273,127.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2017","61 Knightswood, Matthews Lane, Drogheda","Meath","","€213,215.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2017","76 Steeplechase Hill, Ratoath","Meath","","€367,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/09/2017","8 ELDER GROVE, TRIM, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","COLEHILL, KINNEGAD, MEATH","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","ROBERTSTOWN, KILMAINHAMWOOD, KELLS","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/09/2017","STATION RD, DULEEK, MEATH","Meath","","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","11 BELFRY VIEW, NAVAN, MEATH","Meath","","€123,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","12 DE LACEY COURT, TRIM, MEATH","Meath","","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","19 THE GLADE, INSE BAY, LAYTOWN","Meath","","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/09/2017","3 Cois Glaisin Crescent, Johnstown, Navan","Meath","","€233,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/09/2017","ANTYLSTOWN, NAVAN, CO MEATH","Meath","","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","20 Churchfields Park, Churchfields, Ashbourne","Meath","","€308,369.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2017","27 Dunville Park, Athlumney, Navan","Meath","","€321,585.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2017","27 RAILWAY ST, NAVAN, MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","4  The Crescent, Cois Glaisin, Johnstown","Meath","","€233,480.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"07/09/2017","9 The Crescent, cois Glaisin, Johnstown","Meath","","€184,140.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/09/2017","GOLF LINKS RD, MORNINGTON, MEATH","Meath","","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/09/2017","MAUDLIN ST, KELLS, MEATH","Meath","","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","2 Churchfields Park, Ashbourne","Meath","","€340,511.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2017","25 KILLEGLAND CRESCENT, ASHBOURNE, MEATH","Meath","","€302,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","32 MILL RD, GLASHEEN, STAMULLEN","Meath","","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","75 Cois Na Mara, Golf Links Road, Bettystown","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2017","APT 4 BLOCK A BAILIS VILLAGE, JOHNSTOWN, NAVAN","Meath","","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","CLONCARNEEL, KILDALKEY, MEATH","Meath","","€466,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","DUNLOUGH, ROBINSTOWN, NAVAN","Meath","","€187,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","GLEBELANDS HOUSE, GLEBE LANE, RATOATH","Meath","","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","MARSHALSTOWN, KILMESSAN, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","SOUTH SHORE GATE, LAYTOWN, MEATH","Meath","","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2017","THE PRESBYTERY, MOYLAGH, OLDCASTLE","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2017","16 PARK LAWN GRANGE RATH COLPE, MEATH","Meath","","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2017","60 Knightswood, Matthews Lane, Drogheda","Meath","","€214,700.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2017","84 THE GRANGE, DONORE, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2017","89 Crenigans Banog, Milltown Road, Ashbourne","Meath","","€304,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2017","CARNES RD, BELLEWSTOWN, MEATH","Meath","","€414,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2017","DOOLISTOWN, TRIM, MEATH","Meath","","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2017","2 The close, Royal Oaks, Enfield","Meath","","€262,114.53","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"12/09/2017","203 BEECHDALE, DUNBOYNE, MEATH","Meath","","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2017","21 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE","Meath","","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2017","36 THE CRESCENT, MILLTREE PARK, RATOATH","Meath","","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2017","41 Millbourne Drive, Slane Road, Ashbourne","Meath","","€251,101.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/09/2017","59 BEATGHSTOWN WOOD, BETTYSTOWN, MEATH","Meath","","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/09/2017","CONNAUGHT STREET, ATHBOY, CO MEATH","Meath","","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2017","1 COLDRICKS PASS, DUNSHAUGHLIN, MEATH","Meath","","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2017","19 Churchfields Park, Churchfields, Ashbourne","Meath","","€298,425.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2017","26 STONEBRIDGE, RATOATH, CO MEATH","Meath","","€251,101.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2017","30 HILL VIEW, NAVAN, COUNTY MEATH","Meath","","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2017","36 THE ANCHORAGE, BETTYSTOWN, CO MEATH","Meath","","€83,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2017","39 Millbourne Drive, Millbourne, Slane Road","Meath","","€285,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2017","42 THE DRIVE, ATHLUMNEY ABBEY, NAVAN","Meath","","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/09/2017","50 Summerseat Crescent, Summerseat Estate, Clonee","Meath","","€185,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/09/2017","WHITEWOOD, KILMAINHAMWOOD, MEATH","Meath","","€49,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2017","10 AVONDALE DRIVE, TRIM, CO MEATH","Meath","","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2017","12 Churchfields Park, Ashbourne","Meath","","€327,295.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2017","17 Churchfields Park, Churchfields, Ashbourne","Meath","","€343,612.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/09/2017","24 TARA COURT RD, NAVAN, MEATH","Meath","","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2017","62 Knightswood, Matthews Lane, Drogheda","Meath","","€221,806.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/09/2017","8 Dunville Park, 'Dunville', Athlumney Navan","Meath","","€315,725.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/09/2017","80 MILLBOURNE DRIVE, SLANE ROAD, ASHBOURNE","Meath","","€283,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2017","CREEWOOD, SLANE, COUNTY MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/09/2017","RIVERMEAD, BOYNE RD, NAVAN","Meath","","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","1 KILCLOON LAWNS, KILCLOON, MEATH","Meath","","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","10 NEWCASTLE WOODS RISE, ENFIELD, MEATH","Meath","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","11 Churchfields Park, Ashbourne","Meath","","€343,612.30","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/09/2017","167 CLUAIN RI, ASHBOURNE, MEATH","Meath","","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","18 FRIARS PARK, TRIM, MEATH","Meath","","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","3 Holsteiner Park, Williamstown Stud, Clonee","Meath","","€678,414.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/09/2017","40 Kellet's Grove, Lagore Road, Dunshaughlin","Meath","","€289,868.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2017","5 Dunville Park, Athlumney, Navan","Meath","","€237,886.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/09/2017","6 Cois Glaisin Crescent, Johnstown, Navan","Meath","","€184,140.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2017","67 Grange hall, Dunshaughlin","Meath","","€242,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/09/2017","87 BAILIS MANOR, NAVAN, MEATH","Meath","","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","BROWNSTOWN, KILCLOON, MEATH","Meath","","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","COLEHILL, KINNEGAD, WESTMEATH","Meath","","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/09/2017","WEAVERS ROW, CHURCH ST, OLDCASTLE","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2017","10 THE STEEPLES, NAVAN, MEATH","Meath","","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2017","11 FORGEHILL GREEN STAMULLAN, STAMULLEN","Meath","","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2017","11 LA MARE STAMULLEN, STAMULLEN, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2017","66 THE DRIVE, HIGHLANDS, DROGHEDA","Meath","","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2017","75 Crenigans Banog, Ashbourne","Meath","","€303,964.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/09/2017","DAVIDSTOWN, CLONALVY, MEATH","Meath","","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/09/2017","KILDALKEY VILLAGE, KILDALKEY, COUNTY MEATH","Meath","","€92,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2017","13 Clos na Crois, Ballivor","Meath","","€110,000.00","Yes","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2017","16 Clos na Crois, Ballivor","Meath","","€110,000.00","Yes","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2017","22 Churchfields Park, Ashbourne","Meath","","€312,774.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2017","49 THE CAIRNS, CROSSAKIEL, KELLS","Meath","","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2017","7 PINEBROOK, KILDALKEY RD, TRIM","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2017","73 Cois na Mara, Golf Links Road, Bettystown","Meath","","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2017","86 Crenigans Banog, Milltown Road, Ashbourne","Meath","","€495,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/09/2017","MEADSTOWN, DUNDERRY, NAVAN","Meath","","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/09/2017","QUARRY HOUSE, CASTLE LANE   ROSS, MOUNTNUGENT","Meath","","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2017","112 BLACKCASTLE LODGE, NAVAN, MEATH","Meath","","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2017","23  The Meadows, Whitefield Manor, Bettystown","Meath","","€256,453.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/09/2017","24 The Meadows, Whitefield Manor, Bettystown","Meath","","€252,048.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/09/2017","31 CASTLE HILL, SLANE, MEATH","Meath","","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2017","46 maudlin vale, trim","Meath","","€225,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"20/09/2017","BALNAVINE, KNOCKSHANGAN, ATHBOY","Meath","","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2017","LONGWOOD, ENFIELD, MEATH","Meath","","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/09/2017","SPRINGVALLEY, SUMMERHILL, MEATH","Meath","","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","1 THE GREEN, WOODSIDE, BETTYSTOWN","Meath","","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","18 Churchfields Park, Ashbourne","Meath","","€317,100.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/09/2017","3 DRUMSAWRY VIEW, CLOUGHAN ST, OLDCASTLE","Meath","","€83,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","39 Kellett's Grove, Lagore Road, Dunshaughlin","Meath","","€286,006.05","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"21/09/2017","56 RATH LODGE, ASHBOURNE, MEATH","Meath","","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","6 THE COTTAGES, DONACARNEY, CO MEATH","Meath","","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","8 GRACEMEADOW DALE, STAMULLEN, MEATH","Meath","","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","DRUMBARRAGH, KELLS, MEATH","Meath","","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/09/2017","KILMURRAY, TRIM, MEATH","Meath","","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2017","10 ASHVALE COURT, DULEEK, MEATH","Meath","","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2017","133 LACKANASH, TRIM, MEATH","Meath","","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2017","16 THE WAY, MILL TREE PARK, RATOATH","Meath","","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/09/2017","21 Churchfields Park, Ashbourne","Meath","","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
