Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"16/08/2022","38 THE ACADEMY BUILDING, PARK WEST POINTE, PARK WEST DUBLIN 12","Dublin","D12KP27","€265,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","39 College Avenue, Belcamp, Malahide Road","Dublin","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"16/08/2022","4 BELLEVUE AVE, GLENAGEARY, DUBLIN","Dublin","A96X2H3","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","42 LAURENCE COURT, MOUNT ARGUS RD, HAROLDS CROSS DUBLIN 6W","Dublin","D6WNP82","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","44 BISCAYNE, COAST RD, MALAHIDE","Dublin","K36V268","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","44 MOUNTPLEASANT TERRACE, RANELAGH, DUBLIN 6","Dublin","D06NW56","€491,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","45 THE CRESCENT, FORTFIELD SQ, TERENURE DUBLIN 6","Dublin","D6WPN29","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","52 MILLPARK, CLONDALKIN, DUBLIN 22","Dublin","D22W584","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","53 BROADFIELD DRIVE, BROADFIELD MANOR, RATHCOOLE","Dublin","D24Y65T","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","6 BROOKFIELD RD, KILMAINHAM, DUBLIN 8","Dublin","D08HDX7","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","6 Somerton Woods, Newcastle Road, Lucan","Dublin","","€471,364.00","No","Yes","New Dwelling house /Apartment",""
"16/08/2022","6 WOODVIEW COURT, TANDYS LANE DODDSBOROUGH, DUBLIN","Dublin","K78KV67","€12,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","63 ASH GROVE, KILL AVENUE, DUN LAOGHAIRE","Dublin","A96T256","€434,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","63 ROCHESTOWN PARK, DUN LAOGHAIRE, DUBLIN","Dublin","A96T213","€517,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","71 CHESTERFIELD, RIVERPARK APTS, CONYNGHAM ROAD","Dublin","D08NW82","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","73 EDENMORE AVE, RAHNEY, DUBLIN 5","Dublin","D05X3C6","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","8 CASTLEGATE SQ, ADAMSTOWN, LUCAN","Dublin","K78D1E3","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","8 TYMON NORTH GREEN, TYMON NORTH, TALLAGHT DUBLIN 24","Dublin","D24YF8Y","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","83 LUCAN HEIGHTS, LUCAN","Dublin","K78R1H2","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","93 PARK DRIVE AVE, CASTLEKNOCK, DUBLIN 15","Dublin","D15W86K","€388,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","99 LOUGH CONN RD, BALLYFERMOT, DUBLIN 10","Dublin","D10N883","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","A14 ISOLDES TOWER, EXCHANGE ST LOWER, DUBLIN 8","Dublin","D08EP08","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APARTMENT 27, CROFTON HALL, DISWELLSTOWN","Dublin","D15V22E","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APT 1 WAVENEY HOUSE, HARBOUR RD, HOWTH DUBLIN 13","Dublin","D13K5F9","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APT 17 SYCAMORE, RIDGE HALL, SHANGANAGH RD","Dublin","A96XN66","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APT 172, THE SPINNAKER, ARRAN QUAY DUBLIN 7","Dublin","D07CD43","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APT 31, BOOTERSTOWN WOOD, BOOTERSTOWN AVE","Dublin","A94CP28","€609,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APT 59 THE ATRIUM, ROEBUCK HILL, MOUNT MERRION","Dublin","D14PC85","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","APT G, COLIEMORE, COLIEMORE RD","Dublin","A96EW63","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2022","CONEY HILL, BREMORE, BALBRIGGAN","Dublin","","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","1 BALLYNAKELLY COTTAGES, BALLYNAKELLY, NEWCASTLE","Dublin","D22EE95","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","1 FITZGERALD PARK, MOUNTTOWN, DUN LAOGHAIRE","Dublin","A96KW93","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","1 Hersil Green, Knocklyon Road, Knocklyon","Dublin","","€436,123.35","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","10 CAVALRY ROW, ARBOUR HILL, DUBLIN","Dublin","D07Y1YR","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","10 Domville Square, Domville, Cherrywood","Dublin","","€607,929.52","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","10 MAXWELL RD, RATHMINES, DUBLIN 6","Dublin","D06A0P8","€1,088,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","10 SCHOOLHOUSE COURT, SCHOOLHOUSE LANE, SANTRY DUBLIN 9","Dublin","D09FF61","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","101 BEECHFIELD RD, WALKINSTOWN, DUBLIN 12","Dublin","D12F6Y3","€543,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","11 HOLYWELL MANOR, HOLYWELL, FELTRIM ROAD","Dublin","K67HN83","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","11 YELLOW MEADOWS GROVE, CLONDALKIN DUBLIN 22, DUBLIN","Dublin","D22AE14","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","12 ANNESLEY GARDENS, RANELAGH, DUBLIN 6","Dublin","","€1,233,480.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","12 HILLCREST LAWNS, LUCAN, DUBLIN","Dublin","K78A7P8","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","12 PEMBROKE ROAD, BALLSBRIDGE, DUBLIN 4","Dublin","D04TV21","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","122 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4","Dublin","D04V2W1","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","13 ST LAURENCES PARK, STILLORGAN, DUBLIN","Dublin","A94HV18","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","14 LITTLEWOOD, BELARMINE AVE, STEPASIDE","Dublin","D18E264","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","15  Somerton  View, Newcastle Road, Lucan","Dublin","","€430,000.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","15A TREES RD, MOUNT MERRION, DUBLIN","Dublin","A94DT22","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","17 HOLLYBROOK, BRIGHTON ROAD, FOXROCK DUBLIN 18","Dublin","D18XF74","€815,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","17 RAVENSDALE RD, EAST WALL, DUBLIN 3","Dublin","D03FX46","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","194 THE CRESCENT APT, PARK WEST POINT, NANGOR RD DUBLIN 12","Dublin","D12DD74","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","20 CHURCHFIELDS, MILLTOWN, DUNDRUM","Dublin","D14K8Y1","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","21 GLANDORE PARK, DUN LAOGAHIRE, DUBLIN","Dublin","A96XY46","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","21 HUNTSTOWN WOOD, MULHUDDART, DUBLIN 15","Dublin","D15X4VP","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","23 ROEBUCK CASTLE, ROEBUCK RD, CLONSKEAGH DUBLIN 14","Dublin","D14A319","€14,364.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","238 Trimbleston, Goatstown Road, Goatstown","Dublin","","€991,189.42","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","257 PACE RD, LITTLEPACE, DUBLIN 15","Dublin","D15V596","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","26 CHARLEVILLE AVE, NORTH STRAND, DUBLIN 3","Dublin","D03AE73","€25,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","27 PORTERSGATE WAY, CLONSILLA, DUBLIN 15","Dublin","D15XWK6","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","27 ST KILLIANS PARK, CLONDALKIN, DUBLIN 22","Dublin","D22Y991","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","27 St. Helen's Heath, St. Helen's, Adamstown","Dublin","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","28 EMORVILLE AVENUE, DUBLIN 8","Dublin","D08K5F1","€800,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","295 HAROLDS CROSS RD, HAROLDS CROSS, DUBLIN 6W","Dublin","D6WX524","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","33 SESKIN VIEW AVE, OLD BAWN RD, TALLAGHT","Dublin","D24PR5P","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","33 St. Helen's Heath, St. Helen's, Adamstown","Dublin","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","36 KILTIPPER DR, AYLESBURY, TALLAGHT DUBLIN 24","Dublin","D24X5PX","€388,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","36 SHERRARD AVE, DUBLIN 1, DUBLIN","Dublin","D01T8X3","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","386 GALTYMORE ROAD, DRIMNAGH, DUBLIN 12","Dublin","D12YY17","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","3A CROFTON MEWS, STABLE LANE, DUN LAOGHAIRE","Dublin","A96HD26","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","4 Hyde Court, Park Road, Rush","Dublin","","€332,599.11","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","45 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN","Dublin","D07XP68","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","5 RUGBY RD, RANELAGH, DUBLIN 6","Dublin","D06A306","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","5 RUSSELL AVE, DRUMCONDRA, DUBLIN 3","Dublin","D03CA29","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","51 LORCAN RD, SANTRY, DUBLIN 9","Dublin","D09R284","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","57 WATSON AVE, KILLINEY, DUBLIN","Dublin","A96KX52","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","58 CREMONA RD, BALLYFERMOT, DUBLIN 10","Dublin","D10WP77","€250,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","58 HOLYWELL VIEW, SWORDS, DUBLIN","Dublin","K67XP70","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","6 Hersil Green, Knocklyon Road, Knocklyon","Dublin","","€436,123.35","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","63 LIOSCAIN, SWORDS, DUBLIN","Dublin","K67WK35","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","66 GLENWOOD RD, CAMERON PARK, RAHENY DUBLIN 5","Dublin","D05E0H3","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","7 Tandy's Walk, Tandy's Lane, Lucan","Dublin","","€385,462.00","No","Yes","New Dwelling house /Apartment",""
"17/08/2022","8 BELLEVUE PARK, BLACKROCK, CO DUBLIN","Dublin","A94R232","€402,810.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","8 PARNELL ST, SALLYNOGGIN, DUBLIN","Dublin","A96CK06","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","84 WAINSFORT RD, TERENURE, DUBLIN 6W","Dublin","D6WFK10","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","APT 138 PRIORSGATE, TALLAGHT VILLAGE, DUBLIN 24","Dublin","D24YV08","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","APT 2, 55 NORTHUMBERLAND RD, BALLSBRIDGE DUBLIN 4","Dublin","D12TN36","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2022","GRIANAN, BALLINCLEA RD, KILLINEY","Dublin","A96PA02","€1,426,150.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","10 DEERPARK RD, KILTIPPER, TALLAGHT DUBLIN 24","Dublin","D24YC97","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","10 OAK LAWN, CASTLEKNOCK, DUBLIN 15","Dublin","D15YK7T","€1,035,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","104 CARROW RD, DRIMNAGH, DUBLIN 12","Dublin","D12FW72","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","11 COLLEGE PARK AVE, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin","D16Y8W5","€832,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","11 NORTHUMBERLAND PLACE, BALLSBRIDGE, DUBLIN 4","Dublin","D04C2H3","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","11 OLDCHURCH AVE, CLONDALKIN, DUBLIN 22","Dublin","D22N634","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","112 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3","Dublin","D03E0E2","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","12 CAMBRIDGE AVENUE, RINGSEND, DUBLIN 4","Dublin","D04HP76","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","12 Fairview Terrace, Fairview, Dublin 3","Dublin","","€678,414.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2022","121 BEAUMONT RD, BEAUMONT, DUBLIN 9","Dublin","D09T927","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","136 ESKER LAWNS, LUCAN, DUBLIN","Dublin","K78E3F9","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","14 MOUNT ANDREW AVE, LUCAN, DUBLIN","Dublin","K78VP92","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","15 HANOVER QUARTER, HANOVER QUAY, DUBLIN 2","Dublin","D02X973","€627,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","15 LATCHFORD PARK, CASTAHEANY, DUBLIN 15","Dublin","D15YT92","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","154 FOXFIELD GROVE, RAHENY, DUBLIN 5","Dublin","D05NY86","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","15v Washington Green, Belcamp, Malahide Road","Dublin","","€374,449.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2022","16 CUALA RD, DUBLIN 7, DUBLIN","Dublin","D07NW52","€466,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","19 ARDAGH RD, CRUMLIN, DUBLIN 12","Dublin","D12KT18","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","19 BRACKEN PARK DRIVE, CARPENTERSTOWN ROAD, CASTLEKNOCK","Dublin","D15KF51","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","19 LEOPARDSTOWN PARK, BLACKROCK, DUBLIN","Dublin","A94Y293","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","19 PORTERSGATE VIEW, CLONSILLA, DUBLIN 15","Dublin","D15HT3H","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","20 Domville Square, Domville, Cherywood","Dublin","","€506,607.83","No","Yes","New Dwelling house /Apartment",""
"18/08/2022","20 OAK GROVE, ROYAL OAK ESTATE, SANTRY DUBLIN 9","Dublin","D09Y729","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","22 SANDYCOVE RD, SANDYCOVE, DUBLIN","Dublin","A96YH24","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","23 COOLGARIFF RD, BEAUMONT, DUBLIN 9","Dublin","D09CC78","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","25 DOONBEG HOUSE, CLARE HALL, MALAHIDE RD DUBLIN 17","Dublin","D17AH67","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","25 ORWELL WOODS, RANELAGH, (RATHGAR","Dublin","D06W250","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","2B THE BOTTLEWORKS, RINGSEND, DUBLIN 4","Dublin","D04Y384","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","3 MAIN ST, RATHFARNHAM, DUBLIN CITY","Dublin","D14PP86","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","3 MILTON HALL, DUBLIN RD, SWORDS","Dublin","K67C996","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","31 EATON CLOSE, RATHCOOLE, CO. DUBLIN","Dublin","D24AY90","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","32 GLENAGEARY PARK, GLENAGEARY, CO DUBLIN","Dublin","A96P7K8","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","33 AUBURN RD, DUN LAOGHAIRE, DUBLIN","Dublin","A96H2K8","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","34 BELVILLE, AILESBURY CLOSE, AILESBURY RD DUBLIN 4","Dublin","D04RY23","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","35 St. Helen's Heath, St. Helen's, Adamstown","Dublin","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2022","38 CARRIGMORE MEADOWS, SAGGART, DUBLIN","Dublin","D24X752","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","39 THE PADDOCKS SQ, ADAMSTOWN, DUBLIN","Dublin","K78T518","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","40 THE COURT, DALCASSIAN DOWNS, GLASNEVIN DUBLIN 9","Dublin","D11NY30","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","42 FRIARSLAND RD, GOATSTOWN, DUBLIN 14","Dublin","D14YR74","€890,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","42 RICHMOND RD, DUBLIN 3, DUBLIN","Dublin","D03Y962","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","44 CASTLE ST, DALKEY, DUBLIN","Dublin","A96EY64","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","45 THE WATER RILL WATERSIDE, MALAHIDE, DUBLIN","Dublin","K36HE67","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","45 TRIMLESTON, HAMLET LANE, BALBRIGGAN","Dublin","K32RX70","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","49 ROSELAND AVENUE, CUALANOR, DUN LAOGHAIRE","Dublin","A96X9V9","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","51 College Avenue, Belcamp, Malahide Road","Dublin","","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"18/08/2022","52 FAUSSAUGH AVE, CABRA, DUBLIN 7","Dublin","D07W4F1","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","52 SOUTH LOTTS ROAD, RINGSEND, DUBLIN 4","Dublin","D04XY44","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","53 BELFRY SQ, THE BELFRY, CITYWEST DUBLIN 24","Dublin","D24R840","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","59 TEMPLE COURT, NORTHWOOD, SANTRY DUBLIN 9","Dublin","D09CD86","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","6 Cul Cuille, Sandyford, Dublin 18","Dublin","","€245,374.45","Yes","Yes","New Dwelling house /Apartment",""
"18/08/2022","6 LARKFIELD SQUARE, LARKFIELD, LUCAN","Dublin","K78VY39","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","6 Mariners Avenue, Mariners Way, Rush","Dublin","","€325,781.48","No","Yes","New Dwelling house /Apartment",""
"18/08/2022","62 CARLETON RD, DUBLIN 3, DUBLIN","Dublin","D03PH27","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","65 DROGHEDA ST, BALBRIGGAN, DUBLIN","Dublin","K32VP40","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2022","66 Rialto Cottages, Rialto","Dublin","","€275,000.00","No","No","New Dwelling house /Apartment",""
